Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
1,2,9,40,4,8,0,-32,0,0,0,0,0,0,-8.2,1.9,0,-11.1,0,3.76633121468927
1,2,9,40,4,9,0,-31.8,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,10,0,-31.7,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,11,0,-31.5,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,12,0,-31.4,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,13,0,-31.2,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,14,0,-31.1,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,15,0,-30.9,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,16,0,-30.7,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,17,0,-30.6,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,18,0,-30.4,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,19,0,-30.3,0,0,0,0,0,0,-8.2,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,20,0,-30.1,0,0,0,0,0,0,-8.3,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,21,0,-30,0,0,0,0,0,0,-8.3,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,22,0,-29.8,0,0,0,0,0,0,-8.3,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,23,0,-29.6,0,0,0,0,0,0,-8.3,1.8,0,-11.1,0,3.76633121468927
1,2,9,40,4,24,0,-29.5,0,0,0,0,0,0,-8.3,1.7,0,-11.1,0,3.76633121468927
1,2,9,40,4,25,0,-29.3,0,0,0,0,0,0,-8.3,1.7,0,-11.1,0,3.76633121468927
1,2,9,40,4,26,0,-29.2,0,0,0,0,0,0,-8.3,1.7,0,-11.1,0,3.76633121468927
1,2,9,40,4,27,0,-29,0,0,0,0,0,0,-8.3,1.7,0,-11.1,0,3.76633121468927
1,2,9,40,4,28,0,-28.9,0,0,0,0,0,0,-8.3,1.7,0,-11.1,0,3.76633121468927
1,2,9,40,4,29,0,-28.7,0,0,0,0,0,0,-8.3,1.7,0,-11.1,0,3.76633121468927
1,2,9,40,4,30,0,-28.5,0,0,0,0,0,0,-8.3,1.7,0,-11.1,0,3.76633121468927
1,2,9,40,4,31,0,-28.4,0,0,0,0,0,0,-8.3,1.7,0,-11.1,0,3.76633121468927
1,2,9,40,4,32,0,-28.2,0,0,0,0,0,0,-8.3,1.7,0,-11.2,0,3.76633121468927
1,2,9,40,4,33,0,-28.1,0,0,0,0,0,0,-8.3,1.7,0,-11.2,0,3.76633121468927
1,2,9,40,4,34,0,-27.9,0,0,0,0,0,0,-8.3,1.7,0,-11.2,0,3.76633121468927
1,2,9,40,4,35,0,-27.8,0,0,0,0,0,0,-8.3,1.7,0,-11.2,0,3.76633121468927
1,2,9,40,4,36,0,-27.6,0,0,0,0,0,0,-8.3,1.7,0,-11.2,0,3.76633121468927
1,2,9,40,4,37,0,-27.4,0,0,0,0,0,0,-8.3,1.7,0,-11.2,0,3.76633121468927
1,2,9,40,4,38,0,-27.3,0,0,0,0,0,0,-8.3,1.7,0,-11.3,0,3.76633121468927
1,2,9,40,4,39,0,-27.1,0,0,0,0,0,0,-8.3,1.7,0,-11.3,0,3.76633121468927
1,2,9,40,4,40,0,-27,0,0,0,0,0,0,-8.3,1.7,0,-11.3,0,3.76633121468927
1,2,9,40,4,41,0,-26.8,0,0,0,0,0,0,-8.4,1.7,0,-11.3,0,3.76633121468927
1,2,9,40,4,42,0,-26.6,0,0,0,0,0,0,-8.4,1.6,0,-11.3,0,3.76633121468927
1,2,9,40,4,43,0,-26.5,0,0,0,0,0,0,-8.4,1.6,0,-11.4,0,3.76633121468927
1,2,9,40,4,44,0,-26.3,0,0,0,0,0,0,-8.4,1.6,0,-11.4,0,3.76633121468927
1,2,9,40,4,45,0,-26.2,0,0,0,0,0,0,-8.4,1.6,0,-11.4,0,3.76633121468927
1,2,9,40,4,46,0,-26,0,0,0,0,0,0,-8.4,1.6,0,-11.4,0,3.76633121468927
1,2,9,40,4,47,0,-25.8,0,0,0,0,0,0,-8.4,1.6,0,-11.4,0,3.76633121468927
1,2,9,40,4,48,0,-25.7,0,0,0,0,0,0,-8.4,1.6,0,-11.5,0,3.76633121468927
1,2,9,40,4,49,0,-25.5,0,0,0,0,0,0,-8.4,1.6,0,-11.5,0,3.76633121468927
1,2,9,40,4,50,0,-25.4,0,0,0,0,0,0,-8.4,1.6,0,-11.5,0,3.76633121468927
1,2,9,40,4,51,0,-25.2,0,0,0,0,0,0,-8.4,1.6,0,-11.5,0,3.76633121468927
1,2,9,40,4,52,0,-25.1,0,0,0,0,0,0,-8.4,1.6,0,-11.5,0,3.76633121468927
1,2,9,40,4,53,0,-24.9,0,0,0,0,0,0,-8.4,1.6,0,-11.6,0,3.76633121468927
1,2,9,40,4,54,0,-24.7,0,0,0,0,0,0,-8.4,1.6,0,-11.6,0,3.76633121468927
1,2,9,40,4,55,0,-24.6,0,0,0,0,0,0,-8.4,1.6,0,-11.6,0,3.76633121468927
1,2,9,40,4,56,0,-24.4,0,0,0,0,0,0,-8.4,1.6,0,-11.6,0,3.76633121468927
1,2,9,40,4,57,0,-24.3,0,0,0,0,0,0,-8.4,1.6,0,-11.6,0,3.76633121468927
1,2,9,40,4,58,0,-24.1,0,0,0,0,0,0,-8.4,1.6,0,-11.7,0,3.76633121468927
1,2,9,40,4,59,0,-23.9,0,0,0,0,0,0,-8.4,1.6,0,-11.7,0,3.76633121468927
1,2,9,40,5,0,0,-23.8,0,0,0,0,0,0,-8.4,1.6,0,-11.7,0,4.60001765536723
1,2,9,40,5,1,0,-23.6,0,0,0,0,0,0,-8.4,1.6,0,-11.7,0,4.60001765536723
1,2,9,40,5,2,0,-23.5,0,0,0,0,0,0,-8.4,1.5,0,-11.7,0,4.60001765536723
1,2,9,40,5,3,0,-23.3,0,0,0,0,0,0,-8.4,1.5,0,-11.8,0,4.60001765536723
1,2,9,40,5,4,0,-23.1,0,0,0,0,0,0,-8.4,1.5,0,-11.8,0,4.60001765536723
1,2,9,40,5,5,0,-23,0,0,0,0,0,0,-8.4,1.5,0,-11.8,0,4.60001765536723
1,2,9,40,5,6,0,-22.8,0,0,0,0,0,0,-8.4,1.5,0,-11.8,0,4.60001765536723
1,2,9,40,5,7,0,-22.7,0,0,0,0,0,0,-8.5,1.5,0,-11.8,0,4.60001765536723
1,2,9,40,5,8,0,-22.5,0,0,0,0,0,0,-8.5,1.5,0,-11.9,0,4.60001765536723
1,2,9,40,5,9,0,-22.3,0,0,0,0,0,0,-8.5,1.5,0,-11.9,0,4.60001765536723
1,2,9,40,5,10,0,-22.2,0,0,0,0,0,0,-8.5,1.5,0,-11.9,0,4.60001765536723
1,2,9,40,5,11,0,-22,0,0,0,0,0,0,-8.5,1.5,0,-11.9,0,4.60001765536723
1,2,9,40,5,12,0,-21.8,0,0,0,0,0,0,-8.5,1.5,0,-11.9,0,4.60001765536723
1,2,9,40,5,13,0,-21.7,0,0,0,0,0,0,-8.5,1.5,0,-12,0,4.60001765536723
1,2,9,40,5,14,0,-21.5,0,0,0,0,0,0,-8.5,1.5,0,-12,0,4.60001765536723
1,2,9,40,5,15,0,-21.4,0,0,0,0,0,0,-8.5,1.5,0,-12,0,4.60001765536723
1,2,9,40,5,16,0,-21.2,0,0,0,0,0,0,-8.5,1.5,0,-12,0,4.60001765536723
1,2,9,40,5,17,0,-21,0,0,0,0,0,0,-8.5,1.5,0,-12,0,4.60001765536723
1,2,9,40,5,18,0,-20.9,0,0,0,0,0,0,-8.5,1.5,0,-12.1,0,4.60001765536723
1,2,9,40,5,19,0,-20.7,0,0,0,0,0,0,-8.5,1.5,0,-12.1,0,4.60001765536723
1,2,9,40,5,20,0,-20.6,0,0,0,0,0,0,-8.5,1.5,0,-12.1,0,4.60001765536723
1,2,9,40,5,21,0,-20.4,0,0,0,0,0,0,-8.5,1.5,0,-12.1,0,4.60001765536723
1,2,9,40,5,22,0,-20.2,0,0,0,0,0,0,-8.5,1.4,0,-12.1,0,4.60001765536723
1,2,9,40,5,23,0,-20.1,0,0,0,0,0,0,-8.5,1.4,0,-12.2,0,4.60001765536723
1,2,9,40,5,24,0,-19.9,0,0,0,0,0,0,-8.5,1.4,0,-12.2,0,4.60001765536723
1,2,9,40,5,25,0,-19.8,0,0,0,0,0,0,-8.5,1.4,0,-12.2,0,4.60001765536723
1,2,9,40,5,26,0,-19.6,0,0,0,0,0,0,-8.5,1.4,0,-12.2,0,4.60001765536723
1,2,9,40,5,27,0,-19.4,0,0,0,0,0,0,-8.5,1.4,0,-12.2,0,4.60001765536723
1,2,9,40,5,28,0,-19.3,0,0,0,0,0,0,-8.5,1.4,0,-12.3,0,4.60001765536723
1,2,9,40,5,29,0,-19.1,0,0,0,0,0,0,-8.5,1.4,0,-12.3,0,4.60001765536723
1,2,9,40,5,30,0,-19,0,0,0,0,0,0,-8.5,1.4,0,-12.3,0,4.60001765536723
1,2,9,40,5,31,0,-18.8,0,0,0,0,0,0,-8.5,1.4,0,-12.3,0,4.60001765536723
1,2,9,40,5,32,0,-18.6,0,0,0,0,0,0,-8.5,1.4,0,-12.3,0,4.60001765536723
1,2,9,40,5,33,0,-18.5,0,0,0,0,0,0,-8.6,1.4,0,-12.3,0,4.60001765536723
1,2,9,40,5,34,0,-18.3,0,0,0,0,0,0,-8.6,1.4,0,-12.3,0,4.60001765536723
1,2,9,40,5,35,0,-18.2,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,36,0,-18,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,37,0,-17.8,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,38,0,-17.7,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,39,0,-17.5,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,40,0,-17.4,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,41,0,-17.2,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,42,0,-17,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,43,0,-16.9,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,44,0,-16.7,0,0,0,0,0,0,-8.6,1.4,0,-12.4,0,4.60001765536723
1,2,9,40,5,45,0,-16.5,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,46,0,-16.4,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,47,0,-16.2,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,48,0,-16.1,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,49,0,-15.9,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,50,0,-15.7,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,51,0,-15.6,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,52,0,-15.4,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,53,0,-15.3,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,54,0,-15.1,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,55,0,-14.9,0,0,0,0,0,0,-8.6,1.4,0,-12.5,0,4.60001765536723
1,2,9,40,5,56,0,-14.8,0,0,0,0,0,0,-8.6,1.4,0,-12.6,0,4.60001765536723
1,2,9,40,5,57,0,-14.6,0,0,0,0,0,0,-8.6,1.4,0,-12.6,0,4.60001765536723
1,2,9,40,5,58,0,-14.5,0,0,0,0,0,0,-8.7,1.4,0,-12.6,0,4.60001765536723
1,2,9,40,5,59,0,-14.3,0,0,0,0,0,0,-8.7,1.4,0,-12.6,0,4.60001765536723
1,2,9,40,6,0,0,-14.1,0,0,0,0,0,0,-8.7,1.4,0,-12.6,0,5.3097634180791
1,2,9,40,6,1,0,-14,0,0,0,0,0,0,-8.7,1.5,0,-12.6,0,5.3097634180791
1,2,9,40,6,2,0,-13.8,0,0,0,0,0,0,-8.7,1.5,0,-12.6,0,5.3097634180791
1,2,9,40,6,3,0,-13.7,0,0,0,0,0,0,-8.7,1.5,0,-12.6,0,5.3097634180791
1,2,9,40,6,4,0,-13.5,0,0,0,0,0,0,-8.7,1.5,0,-12.6,0,5.3097634180791
1,2,9,40,6,5,0,-13.4,0,0,0,0,0,0,-8.7,1.5,0,-12.6,0,5.3097634180791
1,2,9,40,6,6,0,-13.2,0,0,0,0,0,0,-8.7,1.5,0,-12.6,0,5.3097634180791
1,2,9,40,6,7,0,-13,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,8,0,-12.9,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,9,0,-12.7,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,10,0,-12.6,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,11,0,-12.4,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,12,0,-12.2,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,13,0,-12.1,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,14,0,-11.9,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,15,0,-11.8,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,16,0,-11.6,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,17,0,-11.4,0,0,0,0,0,0,-8.7,1.5,0,-12.7,0,5.3097634180791
1,2,9,40,6,18,0,-11.3,0,0,0,0,0,0,-8.7,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,19,0,-11.1,0,0,0,0,0,0,-8.7,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,20,0,-11,0,0,0,0,0,0,-8.7,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,21,0,-10.8,0,0,0,0,0,0,-8.7,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,22,0,-10.7,0,0,0,0,0,0,-8.7,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,23,0,-10.5,0,0,0,0,0,0,-8.7,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,24,0,-10.3,0,0,0,0,0,0,-8.8,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,25,0,-10.2,0,0,0,0,0,0,-8.8,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,26,0,-10,0,0,0,0,0,0,-8.8,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,27,0,-9.9,0,0,0,0,0,0,-8.8,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,28,0,-9.7,0,0,0,0,0,0,-8.8,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,29,0,-9.5,0,0,0,0,0,0,-8.8,1.5,0,-12.9,0,5.3097634180791
1,2,9,40,6,30,0,-9.4,0,0,0,0,0,0,-8.8,1.5,0,-12.9,0,5.3097634180791
1,2,9,40,6,31,0,-9.2,0,0,0,0,0,0,-8.8,1.5,0,-12.9,0,5.3097634180791
1,2,9,40,6,32,0,-9.1,0,0,0,0,0,0,-8.8,1.5,0,-12.9,0,5.3097634180791
1,2,9,40,6,33,0,-8.9,0,0,0,0,0,0,-8.8,1.5,0,-12.9,0,5.3097634180791
1,2,9,40,6,34,0,-8.8,0,0,0,0,0,0,-8.8,1.5,0,-12.9,0,5.3097634180791
1,2,9,40,6,35,0,-8.6,0,0,0,0,0,0,-8.8,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,36,0,-8.5,0,0,0,0,0,0,-8.8,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,37,0,-8.3,0,0,0,0,0,0,-8.8,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,38,0,-8.1,0,0,0,0,0,0,-8.8,1.5,0,-12.8,0,5.3097634180791
1,2,9,40,6,39,0,-8,0,0,0,0,0,0,-8.8,1.6,0,-12.8,0,5.3097634180791
1,2,9,40,6,40,0,-7.8,0,0,0,0,0,0,-8.8,1.6,0,-12.8,0,5.3097634180791
1,2,9,40,6,41,0,-7.7,0,0,0,0,0,0,-8.8,1.6,0,-12.8,0,5.3097634180791
1,2,9,40,6,42,0,-7.5,0,0,0,0,0,0,-8.8,1.6,0,-12.8,0,5.3097634180791
1,2,9,40,6,43,0,-7.4,0,0,0,0,0,0,-8.8,1.6,0,-12.8,0,5.3097634180791
1,2,9,40,6,44,0,-7.2,0,0,0,0,0,0,-8.8,1.6,0,-12.8,0,5.3097634180791
1,2,9,40,6,45,0,-7,0,0,0,0,0,0,-8.8,1.6,0,-12.8,0,5.3097634180791
1,2,9,40,6,46,0,-6.9,0,0,0,0,0,0,-8.8,1.6,0,-12.8,0,5.3097634180791
1,2,9,40,6,47,0,-6.7,0,0,0,0,0,0,-8.8,1.6,0,-12.7,0,5.3097634180791
1,2,9,40,6,48,0,-6.6,0,0,0,0,0,0,-8.8,1.6,0,-12.7,0,5.3097634180791
1,2,9,40,6,49,0,-6.4,0,0,0,0,0,0,-8.8,1.6,0,-12.7,0,5.3097634180791
1,2,9,40,6,50,0,-6.3,0,0,0,0,0,0,-8.8,1.6,0,-12.7,0,5.3097634180791
1,2,9,40,6,51,0,-6.1,0,0,0,0,0,0,-8.8,1.6,0,-12.7,0,5.3097634180791
1,2,9,40,6,52,0,-6,0,0,0,0,0,0,-8.8,1.6,0,-12.7,0,5.3097634180791
1,2,9,40,6,53,0,-5.8,0,0,0,0,0,0,-8.8,1.6,0,-12.7,0,5.3097634180791
1,2,9,40,6,54,0,-5.7,0,0,0,0,0,0,-8.8,1.7,0,-12.7,0,5.3097634180791
1,2,9,40,6,55,0,-5.5,0,0,0,0,0,0,-8.8,1.7,0,-12.7,0,5.3097634180791
1,2,9,40,6,56,0,-5.3,0,0,0,0,0,0,-8.8,1.7,0,-12.7,0,5.3097634180791
1,2,9,40,6,57,0,-5.2,0,0,0,0,0,0,-8.8,1.7,0,-12.7,0,5.3097634180791
1,2,9,40,6,58,0,-5,0,0,0,0,0,0,-8.8,1.7,0,-12.7,0,5.3097634180791
1,2,9,40,6,59,0,-4.9,0,0,0,0,0,0,-8.8,1.7,0,-12.6,0,5.3097634180791
1,2,9,40,7,0,0,-4.7,0,0,0,0,0,0,-8.8,1.7,0,-12.6,0,6.33412782485876
1,2,9,40,7,1,0,-4.6,0,1,0,0,0,0,-8.8,1.7,0,-12.6,0,6.33412782485876
1,2,9,40,7,2,0,-4.4,0,1,0,0,0,0,-8.8,1.7,0,-12.6,0,6.33412782485876
1,2,9,40,7,3,0,-4.3,0,1,0,0,0,0,-8.8,1.7,0,-12.6,0,6.33412782485876
1,2,9,40,7,4,0,-4.1,0,1,0,0,0,0,-8.8,1.7,0,-12.6,0,6.33412782485876
1,2,9,40,7,5,0,-4,0,1,0,0,0,0,-8.8,1.7,0,-12.6,0,6.33412782485876
1,2,9,40,7,6,0,-3.8,0,1,0,0,0,0,-8.8,1.7,0,-12.6,0,6.33412782485876
1,2,9,40,7,7,0,-3.7,0,1,0,0,0,0,-8.8,1.7,0,-12.6,0,6.33412782485876
1,2,9,40,7,8,0,-3.5,0,1,0,0,0,0,-8.8,1.7,0,-12.6,0,6.33412782485876
1,2,9,40,7,9,0,-3.4,0,1,0,0,0,0,-8.8,1.8,0,-12.6,0,6.33412782485876
1,2,9,40,7,10,0,-3.2,0,1,0,0,0,0,-8.8,1.8,0,-12.6,0,6.33412782485876
1,2,9,40,7,11,0,-3.1,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,12,0,-2.9,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,13,0,-2.8,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,14,0,-2.6,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,15,0,-2.5,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,16,0,-2.3,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,17,0,-2.2,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,18,0,-2,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,19,0,-1.9,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,20,0,-1.7,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,21,0,-1.6,0,1,0,0,0,0,-8.8,1.8,0,-12.5,0,6.33412782485876
1,2,9,40,7,22,0,-1.4,0,1,0,0,0,0,-8.8,1.8,0,-12.4,0,6.33412782485876
1,2,9,40,7,23,0,-1.3,0,1,0,0,0,0,-8.8,1.8,0,-12.4,0,6.33412782485876
1,2,9,40,7,24,0,-1.1,0,1,0,0,0,0,-8.8,1.9,0,-12.4,0,6.33412782485876
1,2,9,40,7,25,0,-1,0,1,0,0,0,0,-8.8,1.9,0,-12.4,0,6.33412782485876
1,2,9,40,7,26,0,-0.8,0,1,0,0,0,0,-8.8,1.9,0,-12.4,0,6.33412782485876
1,2,9,40,7,27,0,-0.7,0,1,0,0,0,0,-8.8,1.9,0,-12.4,0,6.33412782485876
1,2,9,40,7,28,0,-0.5,0,1,0,0,0,0,-8.8,1.9,0,-12.4,0,6.33412782485876
1,2,9,40,7,29,0,-0.4,0,1,0,0,0,0,-8.8,1.9,0,-12.4,0,6.33412782485876
1,2,9,40,7,30,0,-0.2,0,1,0,0,0,0,-8.8,1.9,0,-12.4,0,6.33412782485876
1,2,9,40,7,31,0,-0.1,0,1,0,0,0,0,-8.8,1.9,0,-12.4,0,6.33412782485876
1,2,9,40,7,32,0,0.1,2,1,0,0,0,0,-8.8,2,0,-12.4,0,6.33412782485876
1,2,9,40,7,33,0,0.2,5,1,0,0,0,0,-8.8,2,0,-12.3,0,6.33412782485876
1,2,9,40,7,34,0,0.4,9,1,0,0,0,0,-8.8,2.1,0,-12.3,0,6.33412782485876
1,2,9,40,7,35,0,0.5,13,1,0,0,0,0,-8.8,2.1,0,-12.3,0,6.33412782485876
1,2,9,40,7,36,0,0.7,16,1,0,0,0,0,-8.8,2.2,16,-12.3,0,6.33412782485876
1,2,9,40,7,37,0,0.8,20,1,0,0,0,0,-8.8,2.3,17,-12.3,0,6.33412782485876
1,2,9,40,7,38,0,1,23,1,0,0,0,0,-8.8,2.3,18,-12.3,0,6.33412782485876
1,2,9,40,7,39,0,1.1,27,1,0,0,0,0,-8.8,2.4,19,-12.2,0,6.33412782485876
1,2,9,40,7,40,0,1.2,31,1,0,0,0,0,-8.8,2.4,20,-12.2,0,6.33412782485876
1,2,9,40,7,41,0,1.4,34,1,0,0,0,0,-8.8,2.5,22,-12.2,0,6.33412782485876
1,2,9,40,7,42,0,1.5,38,1,0,0,0,0,-8.8,2.5,23,-12.2,0,6.33412782485876
1,2,9,40,7,43,0,1.7,41,1,0,0,0,0,-8.8,2.6,24,-12.2,0,6.33412782485876
1,2,9,40,7,44,3,1.8,45,1,3,3,3,0,-8.8,2.7,25,-12.2,3,6.33412782485876
1,2,9,40,7,45,3,2,48,1,3,3,3,0,-8.8,2.7,26,-12.2,3,6.33412782485876
1,2,9,40,7,46,3,2.1,52,1,3,3,3,0,-8.8,2.8,28,-12.1,3,6.33412782485876
1,2,9,40,7,47,3,2.3,55,1,3,3,3,0,-8.8,2.8,29,-12.1,3,6.33412782485876
1,2,9,40,7,48,3,2.4,59,1,3,3,3,0,-8.8,2.9,30,-12.1,3,6.33412782485876
1,2,9,40,7,49,3,2.5,62,1,3,3,3,0,-8.8,3,32,-12.1,3,6.33412782485876
1,2,9,40,7,50,3,2.7,66,1,3,3,3,0,-8.8,3,33,-12.1,3,6.33412782485876
1,2,9,40,7,51,3,2.8,69,1,3,3,3,0,-8.8,3.1,35,-12.1,3,6.33412782485876
1,2,9,40,7,52,3,3,73,1,3,3,3,0,-8.8,3.1,36,-12,3,6.33412782485876
1,2,9,40,7,53,3,3.1,76,1,3,3,3,0,-8.8,3.2,38,-12,3,6.33412782485876
1,2,9,40,7,54,3,3.3,80,1,3,3,3,0,-8.8,3.2,39,-12,3,6.33412782485876
1,2,9,40,7,55,5,3.4,83,1,5,5,5,0,-8.8,3.3,40,-12,5,6.33412782485876
1,2,9,40,7,56,5,3.5,87,1,5,5,5,0,-8.8,3.4,42,-12,5,6.33412782485876
1,2,9,40,7,57,5,3.7,90,1,5,5,5,0,-8.8,3.4,43,-12,5,6.33412782485876
1,2,9,40,7,58,5,3.8,94,1,5,5,5,0,-8.8,3.5,45,-12,5,6.33412782485876
1,2,9,40,7,59,5,4,97,1,5,5,5,0,-8.8,3.5,47,-11.9,5,6.33412782485876
1,2,9,40,8,0,5,4.1,100,1,5,5,5,0,-8.8,3.6,48,-11.9,5,6.38709392655367
1,2,9,40,8,1,9,4.2,104,20,9,9,9,0,-8.8,3.7,50,-11.9,9,6.38709392655367
1,2,9,40,8,2,12,4.4,107,20,12,12,12,0,-8.8,3.7,51,-11.9,11,6.38709392655367
1,2,9,40,8,3,10,4.5,111,20,10,10,10,0,-8.8,3.8,53,-11.9,10,6.38709392655367
1,2,9,40,8,4,9,4.7,114,20,9,9,9,0,-8.8,3.8,55,-11.9,9,6.38709392655367
1,2,9,40,8,5,11,4.8,118,20,11,11,11,0,-8.8,3.9,56,-11.8,11,6.38709392655367
1,2,9,40,8,6,11,4.9,121,20,11,11,11,0,-8.8,3.9,58,-11.8,11,6.38709392655367
1,2,9,40,8,7,9,5.1,124,20,9,9,9,0,-8.8,4,60,-11.8,9,6.38709392655367
1,2,9,40,8,8,11,5.2,128,20,11,11,11,0,-8.8,4.1,62,-11.8,11,6.38709392655367
1,2,9,40,8,9,13,5.4,131,20,13,13,13,0,-8.8,4.1,63,-11.8,12,6.38709392655367
1,2,9,40,8,10,12,5.5,134,20,12,12,12,0,-8.8,4.2,65,-11.8,11,6.38709392655367
1,2,9,40,8,11,11,5.6,138,20,11,11,11,0,-8.8,4.2,67,-11.7,11,6.38709392655367
1,2,9,40,8,12,12,5.8,141,20,12,12,12,0,-8.8,4.3,69,-11.7,11,6.38709392655367
1,2,9,40,8,13,13,5.9,144,20,13,13,13,0,-8.8,4.4,71,-11.7,12,6.38709392655367
