Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
3,1,10,10,21,19,0,-46.5,0,0,0,0,0,0,5.5,2.7,0,5,0,4.84132238700565
3,1,10,10,21,20,0,-46.6,0,0,0,0,0,0,5.5,2.7,0,5,0,4.84132238700565
3,1,10,10,21,21,0,-46.8,0,0,0,0,0,0,5.5,2.6,0,5,0,4.84132238700565
3,1,10,10,21,22,0,-46.9,0,0,0,0,0,0,5.5,2.6,0,5,0,4.84132238700565
3,1,10,10,21,23,0,-47.1,0,0,0,0,0,0,5.5,2.5,0,5,0,4.84132238700565
3,1,10,10,21,24,0,-47.2,0,0,0,0,0,0,5.5,2.5,0,5,0,4.84132238700565
3,1,10,10,21,25,0,-47.4,0,0,0,0,0,0,5.5,2.5,0,5,0,4.84132238700565
3,1,10,10,21,26,0,-47.5,0,0,0,0,0,0,5.5,2.4,0,5,0,4.84132238700565
3,1,10,10,21,27,0,-47.6,0,0,0,0,0,0,5.5,2.4,0,5,0,4.84132238700565
3,1,10,10,21,28,0,-47.8,0,0,0,0,0,0,5.5,2.3,0,5,0,4.84132238700565
3,1,10,10,21,29,0,-47.9,0,0,0,0,0,0,5.5,2.3,0,5.1,0,4.84132238700565
3,1,10,10,21,30,0,-48.1,0,0,0,0,0,0,5.5,2.2,0,5.1,0,4.84132238700565
3,1,10,10,21,31,0,-48.2,0,0,0,0,0,0,5.5,2.2,0,5.1,0,4.84132238700565
3,1,10,10,21,32,0,-48.4,0,0,0,0,0,0,5.4,2.2,0,5,0,4.84132238700565
3,1,10,10,21,33,0,-48.5,0,0,0,0,0,0,5.4,2.2,0,5,0,4.84132238700565
3,1,10,10,21,34,0,-48.6,0,0,0,0,0,0,5.4,2.2,0,5,0,4.84132238700565
3,1,10,10,21,35,0,-48.8,0,0,0,0,0,0,5.4,2.2,0,5,0,4.84132238700565
3,1,10,10,21,36,0,-48.9,0,0,0,0,0,0,5.4,2.2,0,4.9,0,4.84132238700565
3,1,10,10,21,37,0,-49.1,0,0,0,0,0,0,5.4,2.2,0,4.9,0,4.84132238700565
3,1,10,10,21,38,0,-49.2,0,0,0,0,0,0,5.4,2.2,0,4.9,0,4.84132238700565
3,1,10,10,21,39,0,-49.4,0,0,0,0,0,0,5.4,2.2,0,4.9,0,4.84132238700565
3,1,10,10,21,40,0,-49.5,0,0,0,0,0,0,5.4,2.2,0,4.8,0,4.84132238700565
3,1,10,10,21,41,0,-49.6,0,0,0,0,0,0,5.4,2.2,0,4.8,0,4.84132238700565
3,1,10,10,21,42,0,-49.8,0,0,0,0,0,0,5.4,2.2,0,4.8,0,4.84132238700565
3,1,10,10,21,43,0,-49.9,0,0,0,0,0,0,5.4,2.2,0,4.8,0,4.84132238700565
3,1,10,10,21,44,0,-50,0,0,0,0,0,0,5.4,2.2,0,4.7,0,4.84132238700565
3,1,10,10,21,45,0,-50.2,0,0,0,0,0,0,5.4,2.2,0,4.7,0,4.84132238700565
3,1,10,10,21,46,0,-50.3,0,0,0,0,0,0,5.4,2.2,0,4.7,0,4.84132238700565
3,1,10,10,21,47,0,-50.5,0,0,0,0,0,0,5.4,2.2,0,4.7,0,4.84132238700565
3,1,10,10,21,48,0,-50.6,0,0,0,0,0,0,5.4,2.2,0,4.6,0,4.84132238700565
3,1,10,10,21,49,0,-50.7,0,0,0,0,0,0,5.4,2.2,0,4.6,0,4.84132238700565
3,1,10,10,21,50,0,-50.9,0,0,0,0,0,0,5.4,2.2,0,4.6,0,4.84132238700565
3,1,10,10,21,51,0,-51,0,0,0,0,0,0,5.4,2.2,0,4.6,0,4.84132238700565
3,1,10,10,21,52,0,-51.1,0,0,0,0,0,0,5.4,2.2,0,4.5,0,4.84132238700565
3,1,10,10,21,53,0,-51.3,0,0,0,0,0,0,5.4,2.2,0,4.5,0,4.84132238700565
3,1,10,10,21,54,0,-51.4,0,0,0,0,0,0,5.4,2.2,0,4.5,0,4.84132238700565
3,1,10,10,21,55,0,-51.5,0,0,0,0,0,0,5.4,2.2,0,4.5,0,4.84132238700565
3,1,10,10,21,56,0,-51.7,0,0,0,0,0,0,5.4,2.2,0,4.5,0,4.84132238700565
3,1,10,10,21,57,0,-51.8,0,0,0,0,0,0,5.4,2.2,0,4.4,0,4.84132238700565
3,1,10,10,21,58,0,-51.9,0,0,0,0,0,0,5.4,2.2,0,4.4,0,4.84132238700565
3,1,10,10,21,59,0,-52.1,0,0,0,0,0,0,5.4,2.2,0,4.4,0,4.84132238700565
3,1,10,10,22,0,0,-52.2,0,0,0,0,0,0,5.4,2.2,0,4.4,0,4.72532662429379
3,1,10,10,22,1,0,-52.3,0,0,0,0,0,0,5.4,2.2,0,4.3,0,4.72532662429379
3,1,10,10,22,2,0,-52.5,0,0,0,0,0,0,5.4,2.2,0,4.3,0,4.72532662429379
3,1,10,10,22,3,0,-52.6,0,0,0,0,0,0,5.4,2.2,0,4.3,0,4.72532662429379
3,1,10,10,22,4,0,-52.7,0,0,0,0,0,0,5.4,2.2,0,4.3,0,4.72532662429379
3,1,10,10,22,5,0,-52.8,0,0,0,0,0,0,5.4,2.2,0,4.2,0,4.72532662429379
3,1,10,10,22,6,0,-53,0,0,0,0,0,0,5.4,2.2,0,4.2,0,4.72532662429379
3,1,10,10,22,7,0,-53.1,0,0,0,0,0,0,5.4,2.2,0,4.2,0,4.72532662429379
3,1,10,10,22,8,0,-53.2,0,0,0,0,0,0,5.4,2.2,0,4.2,0,4.72532662429379
3,1,10,10,22,9,0,-53.4,0,0,0,0,0,0,5.4,2.2,0,4.1,0,4.72532662429379
3,1,10,10,22,10,0,-53.5,0,0,0,0,0,0,5.4,2.2,0,4.1,0,4.72532662429379
3,1,10,10,22,11,0,-53.6,0,0,0,0,0,0,5.4,2.2,0,4.1,0,4.72532662429379
3,1,10,10,22,12,0,-53.7,0,0,0,0,0,0,5.4,2.2,0,4.1,0,4.72532662429379
3,1,10,10,22,13,0,-53.8,0,0,0,0,0,0,5.4,2.2,0,4,0,4.72532662429379
3,1,10,10,22,14,0,-54,0,0,0,0,0,0,5.4,2.2,0,4,0,4.72532662429379
3,1,10,10,22,15,0,-54.1,0,0,0,0,0,0,5.4,2.2,0,4,0,4.72532662429379
3,1,10,10,22,16,0,-54.2,0,0,0,0,0,0,5.4,2.2,0,4,0,4.72532662429379
3,1,10,10,22,17,0,-54.3,0,0,0,0,0,0,5.4,2.2,0,3.9,0,4.72532662429379
3,1,10,10,22,18,0,-54.5,0,0,0,0,0,0,5.4,2.2,0,3.9,0,4.72532662429379
3,1,10,10,22,19,0,-54.6,0,0,0,0,0,0,5.4,2.2,0,3.9,0,4.72532662429379
3,1,10,10,22,20,0,-54.7,0,0,0,0,0,0,5.4,2.2,0,3.9,0,4.72532662429379
3,1,10,10,22,21,0,-54.8,0,0,0,0,0,0,5.4,2.2,0,3.8,0,4.72532662429379
3,1,10,10,22,22,0,-54.9,0,0,0,0,0,0,5.4,2.2,0,3.8,0,4.72532662429379
3,1,10,10,22,23,0,-55.1,0,0,0,0,0,0,5.4,2.2,0,3.8,0,4.72532662429379
3,1,10,10,22,24,0,-55.2,0,0,0,0,0,0,5.4,2.2,0,3.8,0,4.72532662429379
3,1,10,10,22,25,0,-55.3,0,0,0,0,0,0,5.4,2.2,0,3.7,0,4.72532662429379
3,1,10,10,22,26,0,-55.4,0,0,0,0,0,0,5.4,2.2,0,3.7,0,4.72532662429379
3,1,10,10,22,27,0,-55.5,0,0,0,0,0,0,5.4,2.2,0,3.7,0,4.72532662429379
3,1,10,10,22,28,0,-55.6,0,0,0,0,0,0,5.4,2.2,0,3.7,0,4.72532662429379
3,1,10,10,22,29,0,-55.7,0,0,0,0,0,0,5.4,2.2,0,3.6,0,4.72532662429379
3,1,10,10,22,30,0,-55.9,0,0,0,0,0,0,5.4,2.2,0,3.6,0,4.72532662429379
3,1,10,10,22,31,0,-56,0,0,0,0,0,0,5.4,2.2,0,3.6,0,4.72532662429379
3,1,10,10,22,32,0,-56.1,0,0,0,0,0,0,5.4,2.2,0,3.6,0,4.72532662429379
3,1,10,10,22,33,0,-56.2,0,0,0,0,0,0,5.4,2.2,0,3.6,0,4.72532662429379
3,1,10,10,22,34,0,-56.3,0,0,0,0,0,0,5.4,2.2,0,3.5,0,4.72532662429379
3,1,10,10,22,35,0,-56.4,0,0,0,0,0,0,5.4,2.3,0,3.5,0,4.72532662429379
3,1,10,10,22,36,0,-56.5,0,0,0,0,0,0,5.4,2.3,0,3.5,0,4.72532662429379
3,1,10,10,22,37,0,-56.6,0,0,0,0,0,0,5.4,2.3,0,3.5,0,4.72532662429379
3,1,10,10,22,38,0,-56.7,0,0,0,0,0,0,5.4,2.3,0,3.5,0,4.72532662429379
3,1,10,10,22,39,0,-56.8,0,0,0,0,0,0,5.4,2.3,0,3.5,0,4.72532662429379
3,1,10,10,22,40,0,-56.9,0,0,0,0,0,0,5.4,2.3,0,3.4,0,4.72532662429379
3,1,10,10,22,41,0,-57,0,0,0,0,0,0,5.4,2.3,0,3.4,0,4.72532662429379
3,1,10,10,22,42,0,-57.1,0,0,0,0,0,0,5.4,2.3,0,3.4,0,4.72532662429379
3,1,10,10,22,43,0,-57.2,0,0,0,0,0,0,5.4,2.4,0,3.4,0,4.72532662429379
3,1,10,10,22,44,0,-57.4,0,0,0,0,0,0,5.4,2.4,0,3.4,0,4.72532662429379
3,1,10,10,22,45,0,-57.5,0,0,0,0,0,0,5.4,2.4,0,3.4,0,4.72532662429379
3,1,10,10,22,46,0,-57.6,0,0,0,0,0,0,5.4,2.4,0,3.4,0,4.72532662429379
3,1,10,10,22,47,0,-57.7,0,0,0,0,0,0,5.4,2.4,0,3.3,0,4.72532662429379
3,1,10,10,22,48,0,-57.7,0,0,0,0,0,0,5.4,2.4,0,3.3,0,4.72532662429379
3,1,10,10,22,49,0,-57.8,0,0,0,0,0,0,5.4,2.4,0,3.3,0,4.72532662429379
3,1,10,10,22,50,0,-57.9,0,0,0,0,0,0,5.4,2.5,0,3.3,0,4.72532662429379
3,1,10,10,22,51,0,-58,0,0,0,0,0,0,5.4,2.5,0,3.3,0,4.72532662429379
3,1,10,10,22,52,0,-58.1,0,0,0,0,0,0,5.4,2.5,0,3.3,0,4.72532662429379
3,1,10,10,22,53,0,-58.2,0,0,0,0,0,0,5.4,2.5,0,3.2,0,4.72532662429379
3,1,10,10,22,54,0,-58.3,0,0,0,0,0,0,5.4,2.5,0,3.2,0,4.72532662429379
3,1,10,10,22,55,0,-58.4,0,0,0,0,0,0,5.4,2.5,0,3.2,0,4.72532662429379
3,1,10,10,22,56,0,-58.5,0,0,0,0,0,0,5.4,2.5,0,3.2,0,4.72532662429379
3,1,10,10,22,57,0,-58.6,0,0,0,0,0,0,5.4,2.5,0,3.2,0,4.72532662429379
3,1,10,10,22,58,0,-58.7,0,0,0,0,0,0,5.3,2.6,0,3.2,0,4.72532662429379
3,1,10,10,22,59,0,-58.8,0,0,0,0,0,0,5.3,2.6,0,3.1,0,4.72532662429379
3,1,10,10,23,0,0,-58.9,0,0,0,0,0,0,5.3,2.6,0,3.1,0,4.64481814971751
3,1,10,10,23,1,0,-58.9,0,0,0,0,0,0,5.3,2.6,0,3.1,0,4.64481814971751
3,1,10,10,23,2,0,-59,0,0,0,0,0,0,5.3,2.6,0,3.1,0,4.64481814971751
3,1,10,10,23,3,0,-59.1,0,0,0,0,0,0,5.3,2.6,0,3.1,0,4.64481814971751
3,1,10,10,23,4,0,-59.2,0,0,0,0,0,0,5.3,2.6,0,3.1,0,4.64481814971751
3,1,10,10,23,5,0,-59.3,0,0,0,0,0,0,5.3,2.7,0,3,0,4.64481814971751
3,1,10,10,23,6,0,-59.4,0,0,0,0,0,0,5.3,2.7,0,3,0,4.64481814971751
3,1,10,10,23,7,0,-59.4,0,0,0,0,0,0,5.3,2.7,0,3,0,4.64481814971751
3,1,10,10,23,8,0,-59.5,0,0,0,0,0,0,5.3,2.7,0,3,0,4.64481814971751
3,1,10,10,23,9,0,-59.6,0,0,0,0,0,0,5.3,2.7,0,3,0,4.64481814971751
3,1,10,10,23,10,0,-59.7,0,0,0,0,0,0,5.3,2.7,0,3,0,4.64481814971751
3,1,10,10,23,11,0,-59.7,0,0,0,0,0,0,5.3,2.7,0,2.9,0,4.64481814971751
3,1,10,10,23,12,0,-59.8,0,0,0,0,0,0,5.3,2.7,0,2.9,0,4.64481814971751
3,1,10,10,23,13,0,-59.9,0,0,0,0,0,0,5.3,2.8,0,2.9,0,4.64481814971751
3,1,10,10,23,14,0,-60,0,0,0,0,0,0,5.3,2.8,0,2.9,0,4.64481814971751
3,1,10,10,23,15,0,-60,0,0,0,0,0,0,5.3,2.8,0,2.9,0,4.64481814971751
3,1,10,10,23,16,0,-60.1,0,0,0,0,0,0,5.3,2.8,0,2.9,0,4.64481814971751
3,1,10,10,23,17,0,-60.2,0,0,0,0,0,0,5.3,2.8,0,2.8,0,4.64481814971751
3,1,10,10,23,18,0,-60.2,0,0,0,0,0,0,5.3,2.8,0,2.8,0,4.64481814971751
3,1,10,10,23,19,0,-60.3,0,0,0,0,0,0,5.3,2.8,0,2.8,0,4.64481814971751
3,1,10,10,23,20,0,-60.4,0,0,0,0,0,0,5.3,2.9,0,2.8,0,4.64481814971751
3,1,10,10,23,21,0,-60.4,0,0,0,0,0,0,5.3,2.9,0,2.8,0,4.64481814971751
3,1,10,10,23,22,0,-60.5,0,0,0,0,0,0,5.3,2.9,0,2.8,0,4.64481814971751
3,1,10,10,23,23,0,-60.6,0,0,0,0,0,0,5.3,2.9,0,2.7,0,4.64481814971751
3,1,10,10,23,24,0,-60.6,0,0,0,0,0,0,5.3,2.9,0,2.7,0,4.64481814971751
3,1,10,10,23,25,0,-60.7,0,0,0,0,0,0,5.3,2.9,0,2.7,0,4.64481814971751
3,1,10,10,23,26,0,-60.8,0,0,0,0,0,0,5.3,2.9,0,2.7,0,4.64481814971751
3,1,10,10,23,27,0,-60.8,0,0,0,0,0,0,5.3,2.9,0,2.7,0,4.64481814971751
3,1,10,10,23,28,0,-60.9,0,0,0,0,0,0,5.3,3,0,2.7,0,4.64481814971751
3,1,10,10,23,29,0,-60.9,0,0,0,0,0,0,5.3,3,0,2.6,0,4.64481814971751
3,1,10,10,23,30,0,-61,0,0,0,0,0,0,5.3,3,0,2.6,0,4.64481814971751
3,1,10,10,23,31,0,-61,0,0,0,0,0,0,5.3,3,0,2.6,0,4.64481814971751
3,1,10,10,23,32,0,-61.1,0,0,0,0,0,0,5.3,3,0,2.6,0,4.64481814971751
3,1,10,10,23,33,0,-61.1,0,0,0,0,0,0,5.3,3,0,2.6,0,4.64481814971751
3,1,10,10,23,34,0,-61.2,0,0,0,0,0,0,5.3,3,0,2.6,0,4.64481814971751
3,1,10,10,23,35,0,-61.2,0,0,0,0,0,0,5.3,3,0,2.6,0,4.64481814971751
3,1,10,10,23,36,0,-61.3,0,0,0,0,0,0,5.3,3,0,2.6,0,4.64481814971751
3,1,10,10,23,37,0,-61.3,0,0,0,0,0,0,5.3,2.9,0,2.6,0,4.64481814971751
3,1,10,10,23,38,0,-61.4,0,0,0,0,0,0,5.3,2.9,0,2.6,0,4.64481814971751
3,1,10,10,23,39,0,-61.4,0,0,0,0,0,0,5.3,2.9,0,2.5,0,4.64481814971751
3,1,10,10,23,40,0,-61.4,0,0,0,0,0,0,5.3,2.9,0,2.5,0,4.64481814971751
3,1,10,10,23,41,0,-61.5,0,0,0,0,0,0,5.3,2.9,0,2.5,0,4.64481814971751
3,1,10,10,23,42,0,-61.5,0,0,0,0,0,0,5.3,2.9,0,2.5,0,4.64481814971751
3,1,10,10,23,43,0,-61.6,0,0,0,0,0,0,5.3,2.9,0,2.5,0,4.64481814971751
3,1,10,10,23,44,0,-61.6,0,0,0,0,0,0,5.2,2.9,0,2.5,0,4.64481814971751
3,1,10,10,23,45,0,-61.6,0,0,0,0,0,0,5.2,2.9,0,2.5,0,4.64481814971751
3,1,10,10,23,46,0,-61.7,0,0,0,0,0,0,5.2,2.9,0,2.5,0,4.64481814971751
3,1,10,10,23,47,0,-61.7,0,0,0,0,0,0,5.2,2.8,0,2.5,0,4.64481814971751
3,1,10,10,23,48,0,-61.7,0,0,0,0,0,0,5.2,2.8,0,2.5,0,4.64481814971751
3,1,10,10,23,49,0,-61.8,0,0,0,0,0,0,5.2,2.8,0,2.5,0,4.64481814971751
3,1,10,10,23,50,0,-61.8,0,0,0,0,0,0,5.2,2.8,0,2.5,0,4.64481814971751
3,1,10,10,23,51,0,-61.8,0,0,0,0,0,0,5.2,2.8,0,2.5,0,4.64481814971751
3,1,10,10,23,52,0,-61.8,0,0,0,0,0,0,5.2,2.8,0,2.4,0,4.64481814971751
3,1,10,10,23,53,0,-61.9,0,0,0,0,0,0,5.2,2.8,0,2.4,0,4.64481814971751
3,1,10,10,23,54,0,-61.9,0,0,0,0,0,0,5.2,2.8,0,2.4,0,4.64481814971751
3,1,10,10,23,55,0,-61.9,0,0,0,0,0,0,5.2,2.8,0,2.4,0,4.64481814971751
3,1,10,10,23,56,0,-61.9,0,0,0,0,0,0,5.2,2.8,0,2.4,0,4.64481814971751
3,1,10,10,23,57,0,-61.9,0,0,0,0,0,0,5.2,2.7,0,2.4,0,4.64481814971751
3,1,10,10,23,58,0,-62,0,0,0,0,0,0,5.2,2.7,0,2.4,0,4.64481814971751
3,1,10,10,23,59,0,-62,0,0,0,0,0,0,5.2,2.7,0,2.4,0,4.64481814971751
