Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-09-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-09;18:37:24;30,4;24,5;19,0;28,5;1142,4;-24,799999;-1000,000000;25,626659;0,000000; Sync 
2024-01-09;18:38:24;30,5;24,6;18,9;28,5;1139,8;-24,799999;-1000,000000;25,041674;0,000000; Sync 
2024-01-09;18:39:24;30,5;24,6;19,0;28,7;1144,4;-24,700001;-1000,000000;27,761028;0,000000; Sync 
2024-01-09;18:40:24;30,8;24,8;19,1;28,8;1142,1;-24,799999;-1000,000000;28,641500;0,000000; Sync 
2024-01-09;18:41:24;30,7;24,6;19,0;28,8;1140,9;-24,900000;-1000,000000;25,935877;0,000000; Sync 
2024-01-09;18:42:24;30,5;24,6;18,9;28,6;1142,3;-24,900000;-1000,000000;25,370140;0,000000; Sync 
2024-01-09;18:43:24;30,6;24,7;19,0;28,7;1142,8;-24,900000;-1000,000000;25,457119;0,000000; Sync 
2024-01-09;18:44:24;30,4;24,7;19,0;28,8;1141,8;-24,900000;-1000,000000;28,196167;0,000000; Sync 
2024-01-09;18:45:24;30,5;24,8;19,1;28,8;1141,7;-24,900000;-1000,000000;27,384111;0,000000; Sync 
2024-01-09;18:46:24;30,4;24,9;19,0;28,6;1140,4;-24,900000;-1000,000000;27,277124;0,000000; Sync 
2024-01-09;18:47:24;30,3;24,7;19,0;28,6;1140,7;-24,799999;-1000,000000;27,336023;0,000000; Sync 
2024-01-09;18:48:24;30,2;24,7;18,9;28,5;1140,8;-24,900000;-1000,000000;27,096916;0,000000; Sync 
2024-01-09;18:49:24;30,3;24,8;19,0;28,6;1142,2;-25,100000;-1000,000000;23,745935;0,000000; Sync 
2024-01-09;18:50:24;30,3;24,9;19,0;28,6;1141,6;-25,100000;-1000,000000;23,973314;0,000000; Sync 
2024-01-09;18:51:24;30,4;25,0;19,0;28,8;1141,8;-25,100000;-1000,000000;23,875740;0,000000; Sync 
2024-01-09;18:52:24;30,3;24,9;18,9;28,7;1142,7;-25,100000;-1000,000000;24,332390;0,000000; Sync 
2024-01-09;18:53:24;30,6;25,2;19,2;28,9;1141,3;-25,100000;-1000,000000;24,241142;0,000000; Sync 
2024-01-09;18:54:24;30,4;25,2;19,1;28,8;1141,6;-25,100000;-1000,000000;23,978613;0,000000; Sync 
2024-01-09;18:55:24;30,5;25,0;19,1;28,7;1141,3;-25,100000;-1000,000000;23,697685;0,000000; Sync 
2024-01-09;18:56:24;30,3;25,1;19,1;28,7;1139,7;-25,100000;-1000,000000;23,725962;0,000000; Sync 
2024-01-09;18:57:24;30,2;25,1;19,0;28,6;1140,2;-25,100000;-1000,000000;23,610394;0,000000; Sync 
2024-01-09;18:58:24;30,1;25,1;19,0;28,6;1141,5;-25,100000;-1000,000000;23,976933;0,000000; Sync 
2024-01-09;18:59:24;30,2;25,2;19,1;28,6;1142,5;-25,100000;-1000,000000;23,391653;0,000000; Sync 
2024-01-09;19:00:24;30,0;25,1;19,1;28,6;1142,7;-25,100000;-1000,000000;23,461058;0,000000; Sync 
2024-01-09;19:01:24;30,0;25,0;19,0;28,5;1140,0;-25,100000;-1000,000000;23,288958;0,000000; Sync 
2024-01-09;19:02:24;30,1;25,1;19,1;28,6;1140,0;-25,100000;-1000,000000;23,160976;0,000000; Sync 
2024-01-09;19:03:24;30,1;25,1;19,1;28,6;1141,1;-25,100000;-1000,000000;23,312307;0,000000; Sync 
2024-01-09;19:04:24;30,1;25,1;19,0;28,6;1141,5;-25,100000;-1000,000000;23,079132;0,000000; Sync 
2024-01-09;19:05:24;30,1;25,1;19,1;28,6;1141,6;-25,100000;-1000,000000;23,455338;0,000000; Sync 
2024-01-09;19:06:24;29,9;25,2;19,0;28,5;1142,6;-25,100000;-1000,000000;23,145393;0,000000; Sync 
2024-01-09;19:07:24;29,9;25,0;19,0;28,4;1142,5;-25,100000;-1000,000000;22,767796;0,000000; Sync 
2024-01-09;19:08:24;29,8;25,2;19,0;28,5;1142,2;-25,100000;-1000,000000;22,820923;0,000000; Sync 
2024-01-09;19:09:24;29,8;25,2;19,1;28,4;1143,7;-25,100000;-1000,000000;22,531567;0,000000; Sync 
2024-01-09;19:10:24;29,8;25,2;19,0;28,4;1143,1;-25,100000;-1000,000000;22,457260;0,000000; Sync 
2024-01-09;19:11:24;29,7;25,2;19,0;28,4;1143,6;-25,100000;-1000,000000;22,093523;0,000000; Sync 
2024-01-09;19:12:24;29,8;25,1;19,0;28,3;1141,3;-25,100000;-1000,000000;24,960869;0,000000; Sync 
2024-01-09;19:13:24;29,7;25,2;19,1;28,4;1143,7;-25,100000;-1000,000000;24,761213;0,000000; Sync 
2024-01-09;19:14:24;29,6;25,2;19,1;28,4;1142,2;-25,100000;-1000,000000;24,750675;0,000000; Sync 
2024-01-09;19:15:24;29,7;25,2;19,1;28,4;1143,2;-25,100000;-1000,000000;24,695688;0,000000; Sync 
2024-01-09;19:16:24;29,6;25,1;19,0;28,3;1143,5;-25,100000;-1000,000000;24,597330;0,000000; Sync 
2024-01-09;19:17:24;29,7;25,0;19,1;28,4;1143,5;-25,100000;-1000,000000;21,697216;0,000000; Sync 
2024-01-09;19:18:24;29,4;25,1;19,0;28,2;1142,8;-25,100000;-1000,000000;21,577328;0,000000; Sync 
2024-01-09;19:19:24;29,5;25,3;19,1;28,2;1141,6;-25,100000;-1000,000000;23,611448;0,000000; Sync 
2024-01-09;19:20:24;29,4;25,1;19,0;28,0;1143,3;-24,900000;-1000,000000;24,359732;0,000000; Sync 
2024-01-09;19:21:24;29,3;25,0;19,0;28,0;1144,2;-24,799999;-1000,000000;22,530571;0,000000; Sync 
2024-01-09;19:22:24;29,2;25,0;19,0;27,9;1141,2;-24,799999;-1000,000000;24,532560;0,000000; Sync 
2024-01-09;19:23:24;29,3;24,9;19,1;28,1;1142,5;-24,799999;-1000,000000;24,622915;0,000000; Sync 
2024-01-09;19:24:24;29,1;24,6;19,0;27,8;1141,8;-24,799999;-1000,000000;22,450310;0,000000; Sync 
2024-01-09;19:25:24;29,2;24,7;19,0;27,9;1142,6;-24,799999;-1000,000000;22,308489;0,000000; Sync 
2024-01-09;19:26:24;29,1;24,6;18,9;27,9;1143,6;-24,799999;-1000,000000;22,378838;0,000000; Sync 
2024-01-09;19:27:24;29,2;24,8;19,0;27,9;1143,4;-24,799999;-1000,000000;22,162790;0,000000; Sync 
2024-01-09;19:28:24;29,2;24,7;19,0;27,9;1139,5;-24,799999;-1000,000000;22,151203;0,000000; Sync 
2024-01-09;19:29:24;29,0;24,5;18,9;27,7;1143,5;-24,799999;-1000,000000;21,266054;0,000000; Sync 
2024-01-09;19:30:24;29,2;24,9;19,1;28,0;1143,2;-24,799999;-1000,000000;21,443941;0,000000; Sync 
2024-01-09;19:31:24;29,0;24,5;18,8;27,8;1143,6;-24,799999;-1000,000000;21,504786;0,000000; Sync 
2024-01-09;19:32:24;29,1;24,7;18,9;27,8;1142,4;-24,799999;-1000,000000;21,864214;0,000000; Sync 
2024-01-09;19:33:24;29,2;25,0;18,9;27,8;1140,9;-24,799999;-1000,000000;24,389729;0,000000; Sync 
2024-01-09;19:34:24;29,0;24,8;18,7;27,7;1142,4;-24,799999;-1000,000000;24,055124;0,000000; Sync 
2024-01-09;19:35:24;29,3;25,1;19,0;27,8;1141,5;-24,799999;-1000,000000;24,037546;0,000000; Sync 
2024-01-09;19:36:24;29,2;24,9;18,9;27,9;1143,0;-24,799999;-1000,000000;24,558508;0,000000; Sync 
2024-01-09;19:37:24;29,2;24,8;18,9;28,0;1144,1;-24,799999;-1000,000000;24,547449;0,000000; Sync 
2024-01-09;19:38:24;29,1;24,8;18,9;27,9;1144,0;-24,799999;-1000,000000;24,099665;0,000000; Sync 
2024-01-09;19:39:24;29,2;24,7;18,8;27,9;1140,9;-24,799999;-1000,000000;25,086525;0,000000; Sync 
2024-01-09;19:40:24;29,2;24,8;18,8;27,8;1142,4;-24,799999;-1000,000000;24,556461;0,000000; Sync 
2024-01-09;19:41:24;29,2;24,7;18,8;27,9;1145,4;-24,799999;-1000,000000;24,104067;0,000000; Sync 
2024-01-09;19:42:24;29,2;24,7;18,8;28,0;1142,8;-24,799999;-1000,000000;21,698608;0,000000; Sync 
2024-01-09;19:43:24;29,1;24,5;18,7;27,8;1142,6;-24,799999;-1000,000000;21,893810;0,000000; Sync 
2024-01-09;19:44:24;29,1;24,7;18,8;27,8;1142,9;-24,799999;-1000,000000;21,762802;0,000000; Sync 
2024-01-09;19:45:24;29,0;24,8;18,7;27,8;1143,5;-24,799999;-1000,000000;21,885254;0,000000; Sync 
2024-01-09;19:46:24;29,1;24,9;18,7;27,8;1143,4;-24,799999;-1000,000000;21,777094;0,000000; Sync 
2024-01-09;19:47:24;29,2;25,0;18,8;27,9;1143,2;-24,799999;-1000,000000;24,265844;0,000000; Sync 
2024-01-09;19:48:24;29,3;24,9;18,6;27,9;1144,2;-24,799999;-1000,000000;23,911793;0,000000; Sync 
2024-01-09;19:49:24;29,0;25,0;18,7;27,8;1145,3;-24,799999;-1000,000000;23,949478;0,000000; Sync 
2024-01-09;19:50:24;28,9;25,0;18,7;27,8;1140,2;-24,799999;-1000,000000;23,517048;0,000000; Sync 
2024-01-09;19:51:24;29,3;25,0;18,7;28,0;1142,9;-24,799999;-1000,000000;24,702509;0,000000; Sync 
2024-01-09;19:52:24;29,5;24,8;18,8;28,1;1141,3;-24,799999;-1000,000000;24,853725;0,000000; Sync 
2024-01-09;19:53:24;29,9;24,8;18,8;28,4;1142,0;-24,799999;-1000,000000;25,123440;0,000000; Sync 
2024-01-09;19:54:24;30,4;25,0;18,8;28,8;1142,9;-24,900000;-1000,000000;26,359062;0,000000; Sync 
2024-01-09;19:55:24;30,8;25,0;18,7;29,0;1140,1;-25,000000;-1000,000000;27,000580;0,000000; Sync 
2024-01-09;19:56:24;31,4;25,1;18,8;29,5;1140,6;-25,100000;-1000,000000;27,640018;0,000000; Sync 
2024-01-09;19:57:24;32,1;25,3;18,8;29,9;1140,4;-25,100000;-1000,000000;27,441160;0,000000; Sync 
2024-01-09;19:58:24;32,5;25,2;18,8;30,1;1138,5;-25,200001;-1000,000000;28,651548;0,000000; Sync 
2024-01-09;19:59:24;32,9;25,3;18,8;30,5;1136,1;-25,400000;-1000,000000;28,651548;0,000000; Sync 
2024-01-09;20:00:24;33,5;25,7;18,8;30,9;1136,0;-25,500000;-1000,000000;28,576170;0,000000; Sync 
2024-01-09;20:01:24;34,0;25,8;18,8;31,2;1134,6;-25,600000;-1000,000000;29,399944;0,000000; Sync 
2024-01-09;20:02:24;34,4;25,8;18,7;31,5;1135,9;-25,799999;-1000,000000;29,752447;0,000000; Sync 
2024-01-09;20:03:24;35,0;26,2;18,8;32,0;1134,8;-25,900000;-1000,000000;30,355391;0,000000; Sync 
2024-01-09;20:04:24;38,7;26,6;18,8;34,1;1135,2;-26,000000;-1000,000000;37,245914;0,000000; Sync 
2024-01-09;20:05:24;39,9;26,4;19,0;34,7;1132,0;-26,200001;-1000,000000;39,714142;0,000000; Sync 
2024-01-09;20:06:24;40,2;26,7;19,1;34,8;1130,7;-26,500000;-1000,000000;40,722282;0,000000; Sync 
2024-01-09;20:07:24;40,2;26,9;19,2;35,2;1132,8;-26,900000;-1000,000000;36,248249;0,000000; Sync 
2024-01-09;20:08:24;40,4;27,3;19,4;35,5;1130,4;-27,200001;-1000,000000;35,642136;0,000000; Sync 
2024-01-09;20:09:24;40,3;27,4;19,4;35,5;1131,5;-27,400000;-1000,000000;35,095566;0,000000; Sync 
2024-01-09;20:10:24;40,5;27,7;19,7;35,8;1132,4;-27,600000;-1000,000000;34,987743;0,000000; Sync 
2024-01-09;20:11:24;40,3;27,6;19,6;35,7;1134,2;-27,700001;-1000,000000;34,987743;0,000000; Sync 
2024-01-09;20:12:24;40,4;27,7;19,9;35,7;1133,0;-27,799999;-1000,000000;34,571129;0,000000; Sync 
2024-01-09;20:13:24;40,4;28,0;20,2;35,8;1133,4;-27,900000;-1000,000000;34,679268;0,000000; Sync 
2024-01-09;20:14:24;40,4;28,2;20,4;35,9;1135,7;-28,000000;-1000,000000;36,704414;0,000000; Sync 
2024-01-09;20:15:24;40,3;28,1;20,5;35,9;1130,9;-28,100000;-1000,000000;36,816788;0,000000; Sync 
2024-01-09;20:16:24;40,4;28,1;20,8;35,8;1132,6;-28,000000;-1000,000000;37,519707;0,000000; Sync 
2024-01-09;20:17:24;40,3;27,9;20,9;35,7;1131,7;-28,000000;-1000,000000;37,301586;0,000000; Sync 
2024-01-09;20:18:24;40,4;28,1;21,0;35,6;1136,1;-28,000000;-1000,000000;37,459782;0,000000; Sync 
2024-01-09;20:19:24;40,5;28,2;21,2;35,7;1133,6;-28,000000;-1000,000000;37,585903;0,000000; Sync 
2024-01-09;20:20:24;40,3;28,0;21,1;35,6;1133,8;-28,000000;-1000,000000;37,901024;0,000000; Sync 
2024-01-09;20:21:24;40,4;28,1;21,3;35,6;1133,0;-28,000000;-1000,000000;37,866333;0,000000; Sync 
2024-01-09;20:22:24;40,4;28,2;21,3;35,6;1135,1;-28,000000;-1000,000000;38,430382;0,000000; Sync 
2024-01-09;20:23:24;40,3;28,0;21,3;35,6;1133,0;-28,100000;-1000,000000;38,651180;0,000000; Sync 
2024-01-09;20:24:24;40,4;28,2;21,5;35,6;1135,2;-28,100000;-1000,000000;38,414768;0,000000; Sync 
2024-01-09;20:25:24;40,3;28,2;21,5;35,5;1135,2;-28,100000;-1000,000000;38,496357;0,000000; Sync 
2024-01-09;20:26:24;40,1;28,1;21,6;35,4;1133,9;-28,100000;-1000,000000;38,680286;0,000000; Sync 
2024-01-09;20:27:24;39,6;27,9;21,5;35,0;1135,0;-28,100000;-1000,000000;38,680286;0,000000; Sync 
2024-01-09;20:28:24;39,5;28,1;21,7;35,0;1135,4;-28,100000;-1000,000000;39,000572;0,000000; Sync 
2024-01-09;20:29:24;39,0;28,1;21,6;34,7;1135,7;-28,100000;-1000,000000;36,510349;0,000000; Sync 
2024-01-09;20:30:24;38,5;27,9;21,6;34,5;1134,6;-27,900000;-1000,000000;36,510349;0,000000; Sync 
2024-01-09;20:31:24;38,1;27,9;21,7;34,1;1133,7;-27,799999;-1000,000000;36,510349;0,000000; Sync 
2024-01-09;20:32:24;37,5;27,6;21,8;33,7;1135,2;-27,600000;-1000,000000;38,762394;0,000000; Sync 
2024-01-09;20:33:24;37,1;27,5;21,8;33,4;1135,0;-27,500000;-1000,000000;36,275604;0,000000; Sync 
2024-01-09;20:34:24;36,7;27,2;21,8;32,9;1136,6;-27,299999;-1000,000000;36,206367;0,000000; Sync 
2024-01-09;20:35:24;36,2;27,1;21,7;32,6;1136,3;-27,200001;-1000,000000;36,109024;0,000000; Sync 
2024-01-09;20:36:24;35,8;26,9;21,8;32,1;1135,6;-27,000000;-1000,000000;38,238285;0,000000; Sync 
2024-01-09;20:37:24;35,3;26,9;21,7;31,9;1134,9;-26,900000;-1000,000000;35,658478;0,000000; Sync 
2024-01-09;20:38:24;34,5;26,5;21,7;31,5;1136,6;-26,700001;-1000,000000;35,362392;0,000000; Sync 
2024-01-09;20:39:24;34,3;26,5;21,7;31,2;1137,6;-26,600000;-1000,000000;35,031551;0,000000; Sync 
2024-01-09;20:40:24;33,7;26,4;21,6;30,8;1138,4;-26,400000;-1000,000000;34,112339;0,000000; Sync 
2024-01-09;20:41:24;33,2;26,1;21,4;30,5;1137,6;-26,299999;-1000,000000;33,769829;0,000000; Sync 
2024-01-09;20:42:24;33,0;26,1;21,4;30,3;1137,1;-26,100000;-1000,000000;33,125698;0,000000; Sync 
2024-01-09;20:43:24;32,7;25,9;21,3;30,1;1137,4;-26,000000;-1000,000000;33,125698;0,000000; Sync 
2024-01-09;20:44:24;32,3;25,8;21,3;29,8;1137,1;-26,000000;-1000,000000;32,491035;0,000000; Sync 
2024-01-09;20:45:24;32,0;25,9;21,2;29,9;1138,5;-25,799999;-1000,000000;30,885180;0,000000; Sync 
2024-01-09;20:46:24;31,8;25,7;21,1;29,5;1138,8;-25,700001;-1000,000000;30,885180;0,000000; Sync 
2024-01-09;20:47:24;31,5;25,6;21,0;29,4;1138,8;-25,700001;-1000,000000;30,885180;0,000000; Sync 
2024-01-09;20:48:24;31,3;25,6;20,9;29,2;1140,5;-25,500000;-1000,000000;29,348406;0,000000; Sync 
2024-01-09;20:49:24;31,0;25,4;20,7;29,1;1140,2;-25,700001;-1000,000000;28,833004;0,000000; Sync 
2024-01-09;20:50:24;30,9;25,7;20,7;29,1;1140,3;-25,900000;-1000,000000;26,305393;0,000000; Sync 
2024-01-09;20:51:24;30,8;25,7;20,6;29,2;1139,2;-25,900000;-1000,000000;26,121395;0,000000; Sync 
2024-01-09;20:52:24;31,1;25,9;20,6;29,4;1139,1;-25,900000;-1000,000000;26,121395;0,000000; Sync 
2024-01-09;20:53:24;31,0;25,8;20,5;29,4;1140,0;-25,900000;-1000,000000;26,121395;0,000000; Sync 
2024-01-09;20:54:24;31,0;25,8;20,3;29,3;1138,6;-25,900000;-1000,000000;26,088549;0,000000; Sync 
2024-01-09;20:55:24;30,8;25,9;20,4;29,2;1138,8;-25,900000;-1000,000000;25,419064;0,000000; Sync 
2024-01-09;20:56:24;30,6;25,8;20,3;29,0;1141,0;-25,900000;-1000,000000;24,870981;0,000000; Sync 
2024-01-09;20:57:24;30,3;25,7;20,2;28,9;1141,8;-25,900000;-1000,000000;23,818356;0,000000; Sync 
2024-01-09;20:58:24;30,2;25,8;20,1;28,9;1140,4;-25,700001;-1000,000000;23,735865;0,000000; Sync 
2024-01-09;20:59:24;30,2;25,8;20,1;28,9;1141,7;-25,600000;-1000,000000;25,504343;0,000000; Sync 
2024-01-09;21:00:24;30,2;25,7;20,1;28,8;1142,2;-25,600000;-1000,000000;23,388828;0,000000; Sync 
2024-01-09;21:01:24;30,1;25,7;20,0;28,8;1140,4;-25,600000;-1000,000000;23,073151;0,000000; Sync 
2024-01-09;21:02:24;30,0;25,5;20,0;28,7;1140,8;-25,600000;-1000,000000;22,532030;0,000000; Sync 
2024-01-09;21:03:24;30,0;25,8;20,0;28,7;1141,1;-25,600000;-1000,000000;22,204861;0,000000; Sync 
2024-01-09;21:04:24;30,0;25,7;20,0;28,6;1141,3;-25,600000;-1000,000000;22,324461;0,000000; Sync 
2024-01-09;21:05:24;29,9;25,8;19,9;28,7;1140,9;-25,600000;-1000,000000;22,184221;0,000000; Sync 
2024-01-09;21:06:24;29,7;25,7;19,8;28,5;1141,0;-25,600000;-1000,000000;21,953207;0,000000; Sync 
2024-01-09;21:07:24;29,8;25,7;19,8;28,6;1142,9;-25,600000;-1000,000000;21,858515;0,000000; Sync 
2024-01-09;21:08:24;29,6;25,8;19,8;28,4;1139,1;-25,600000;-1000,000000;21,457169;0,000000; Sync 
2024-01-09;21:09:24;29,5;25,6;19,6;28,4;1141,5;-25,600000;-1000,000000;21,268341;0,000000; Sync 
2024-01-09;21:10:24;29,5;25,6;19,5;28,3;1143,3;-25,600000;-1000,000000;23,114853;0,000000; Sync 
2024-01-09;21:11:24;29,4;25,6;19,7;28,4;1143,0;-25,600000;-1000,000000;23,830425;0,000000; Sync 
2024-01-09;21:12:24;29,5;25,5;19,7;28,4;1141,7;-25,400000;-1000,000000;22,837517;0,000000; Sync 
2024-01-09;21:13:24;29,2;25,2;19,5;28,1;1141,7;-25,299999;-1000,000000;23,175976;0,000000; Sync 
2024-01-09;21:14:24;29,1;25,3;19,6;28,1;1142,0;-25,299999;-1000,000000;23,247187;0,000000; Sync 
2024-01-09;21:15:24;29,2;25,2;19,6;28,1;1142,4;-25,299999;-1000,000000;20,759539;0,000000; Sync 
2024-01-09;21:16:24;28,9;25,1;19,5;27,8;1141,5;-25,299999;-1000,000000;20,795839;0,000000; Sync 
2024-01-09;21:17:24;28,9;25,1;19,5;27,9;1142,7;-25,299999;-1000,000000;20,744598;0,000000; Sync 
2024-01-09;21:18:24;28,8;25,1;19,4;27,8;1142,0;-25,299999;-1000,000000;22,837601;0,000000; Sync 
2024-01-09;21:19:24;29,0;25,2;19,4;27,9;1143,3;-25,299999;-1000,000000;20,141243;0,000000; Sync 
2024-01-09;21:20:24;28,9;25,3;19,3;27,8;1139,8;-25,299999;-1000,000000;22,432167;0,000000; Sync 
2024-01-09;21:21:24;28,8;25,1;19,3;27,8;1144,0;-25,299999;-1000,000000;22,364565;0,000000; Sync 
2024-01-09;21:22:24;28,7;25,2;19,3;27,8;1142,6;-25,299999;-1000,000000;22,323212;0,000000; Sync 
2024-01-09;21:23:24;28,6;25,2;19,3;27,8;1144,6;-25,299999;-1000,000000;19,143072;0,000000; Sync 
2024-01-09;21:24:24;28,6;25,3;19,2;27,6;1142,6;-25,299999;-1000,000000;19,057770;0,000000; Sync 
2024-01-09;21:25:24;28,5;25,4;19,2;27,7;1143,4;-25,299999;-1000,000000;18,573292;0,000000; Sync 
2024-01-09;21:26:24;28,6;25,6;19,2;27,6;1141,8;-25,299999;-1000,000000;21,556534;0,000000; Sync 
2024-01-09;21:27:24;28,5;25,2;19,2;27,6;1140,7;-25,299999;-1000,000000;21,456955;0,000000; Sync 
2024-01-09;21:28:24;28,6;25,1;19,1;27,6;1143,3;-25,299999;-1000,000000;19,391735;0,000000; Sync 
2024-01-09;21:29:24;28,6;25,1;19,0;27,5;1141,4;-25,299999;-1000,000000;18,162754;0,000000; Sync 
2024-01-09;21:30:24;28,6;25,4;19,1;27,5;1141,1;-25,200001;-1000,000000;20,978313;0,000000; Sync 
2024-01-09;21:31:24;28,4;25,4;19,0;27,5;1143,4;-25,200001;-1000,000000;21,103159;0,000000; Sync 
2024-01-09;21:32:24;28,5;25,5;19,1;27,6;1139,4;-25,100000;-1000,000000;22,024229;0,000000; Sync 
2024-01-09;21:33:24;28,4;25,2;18,9;27,4;1144,1;-25,000000;-1000,000000;21,544558;0,000000; Sync 
2024-01-09;21:34:24;28,4;25,1;19,0;27,3;1139,1;-25,000000;-1000,000000;22,022615;0,000000; Sync 
2024-01-09;21:35:24;28,3;25,1;19,0;27,4;1139,5;-25,000000;-1000,000000;21,492615;0,000000; Sync 
2024-01-09;21:36:24;28,2;24,9;18,9;27,2;1142,8;-25,000000;-1000,000000;21,459892;0,000000; Sync 
2024-01-09;21:37:24;28,2;24,8;19,0;27,3;1143,2;-25,000000;-1000,000000;18,806351;0,000000; Sync 
2024-01-09;21:38:24;27,9;24,7;18,8;27,2;1142,9;-25,000000;-1000,000000;17,880119;0,000000; Sync 
2024-01-09;21:39:24;28,1;25,0;18,9;27,2;1140,6;-25,000000;-1000,000000;18,265318;0,000000; Sync 
2024-01-09;21:40:24;28,1;25,0;18,9;27,2;1141,3;-25,000000;-1000,000000;18,169659;0,000000; Sync 
2024-01-09;21:41:24;28,1;25,2;18,8;27,2;1142,5;-25,000000;-1000,000000;20,327564;0,000000; Sync 
2024-01-09;21:42:24;28,1;25,0;18,8;27,1;1138,6;-25,000000;-1000,000000;20,312984;0,000000; Sync 
2024-01-09;21:43:24;28,1;25,1;18,8;27,2;1142,1;-25,000000;-1000,000000;20,169073;0,000000; Sync 
2024-01-09;21:44:24;28,1;25,2;18,8;27,3;1141,4;-25,000000;-1000,000000;20,101120;0,000000; Sync 
2024-01-09;21:45:24;27,9;25,1;18,7;27,0;1142,4;-25,000000;-1000,000000;17,476004;0,000000; Sync 
2024-01-09;21:46:24;28,0;25,1;18,7;27,1;1144,6;-25,000000;-1000,000000;19,731373;0,000000; Sync 
2024-01-09;21:47:24;28,0;25,0;18,6;27,0;1139,2;-25,000000;-1000,000000;17,438053;0,000000; Sync 
2024-01-09;21:48:24;28,1;25,3;18,8;27,2;1142,5;-25,000000;-1000,000000;20,028902;0,000000; Sync 
2024-01-09;21:49:24;27,8;25,2;18,7;27,1;1144,5;-25,000000;-1000,000000;19,871407;0,000000; Sync 
2024-01-09;21:50:24;27,9;25,2;18,7;27,0;1143,2;-25,000000;-1000,000000;19,547468;0,000000; Sync 
2024-01-09;21:51:24;27,9;25,2;18,7;27,1;1142,7;-25,000000;-1000,000000;17,529087;0,000000; Sync 
2024-01-09;21:52:24;27,9;25,2;18,6;27,0;1142,2;-25,000000;-1000,000000;20,016270;0,000000; Sync 
2024-01-09;21:53:24;28,0;25,2;18,7;27,1;1142,2;-25,000000;-1000,000000;19,821766;0,000000; Sync 
2024-01-09;21:54:24;27,9;25,2;18,7;27,0;1145,2;-25,000000;-1000,000000;19,665955;0,000000; Sync 
2024-01-09;21:55:24;27,8;25,1;18,6;26,9;1144,0;-25,000000;-1000,000000;19,309641;0,000000; Sync 
2024-01-09;21:56:24;27,7;25,0;18,5;26,9;1140,8;-25,000000;-1000,000000;19,439390;0,000000; Sync 
2024-01-09;21:57:24;27,8;25,0;18,6;27,0;1142,9;-25,000000;-1000,000000;19,726627;0,000000; Sync 
2024-01-09;21:58:24;27,8;25,0;18,6;27,0;1142,4;-25,000000;-1000,000000;19,324856;0,000000; Sync 
2024-01-09;21:59:24;27,8;25,0;18,6;27,0;1140,9;-25,000000;-1000,000000;19,545282;0,000000; Sync 
2024-01-09;22:00:24;27,7;25,1;18,4;26,8;1141,3;-25,000000;-1000,000000;19,410549;0,000000; Sync 
2024-01-09;22:01:24;27,6;25,0;18,5;26,8;1142,0;-25,000000;-1000,000000;18,951294;0,000000; Sync 
2024-01-09;22:02:24;27,6;25,0;18,6;26,9;1145,5;-25,000000;-1000,000000;19,268919;0,000000; Sync 
2024-01-09;22:03:24;27,5;24,9;18,4;26,7;1144,5;-25,000000;-1000,000000;18,788191;0,000000; Sync 
2024-01-09;22:04:24;27,5;24,9;18,4;26,8;1142,8;-25,000000;-1000,000000;19,118126;0,000000; Sync 
2024-01-09;22:05:24;27,7;25,0;18,5;26,9;1142,8;-25,000000;-1000,000000;18,780279;0,000000; Sync 
2024-01-09;22:06:24;27,8;25,1;18,6;27,0;1143,5;-25,000000;-1000,000000;19,025818;0,000000; Sync 
2024-01-09;22:07:24;27,7;24,9;18,5;26,9;1143,2;-25,000000;-1000,000000;16,716097;0,000000; Sync 
2024-01-09;22:08:24;27,6;25,1;18,5;26,9;1142,3;-25,000000;-1000,000000;16,297777;0,000000; Sync 
2024-01-09;22:09:24;27,6;25,2;18,5;26,9;1141,4;-25,000000;-1000,000000;16,535118;0,000000; Sync 
2024-01-09;22:10:24;27,7;25,2;18,4;26,9;1143,1;-25,000000;-1000,000000;18,884075;0,000000; Sync 
2024-01-09;22:11:24;27,8;25,2;18,5;26,9;1143,5;-25,000000;-1000,000000;18,988747;0,000000; Sync 
2024-01-09;22:12:24;27,6;25,0;18,3;26,8;1144,1;-25,000000;-1000,000000;16,430733;0,000000; Sync 
2024-01-09;22:13:24;27,6;25,0;18,3;26,9;1142,6;-25,000000;-1000,000000;16,342432;0,000000; Sync 
2024-01-09;22:14:24;27,6;25,0;18,3;26,7;1142,9;-25,000000;-1000,000000;16,576069;0,000000; Sync 
2024-01-09;22:15:24;27,6;25,2;18,4;26,9;1142,1;-25,000000;-1000,000000;18,844759;0,000000; Sync 
2024-01-09;22:16:24;27,7;25,2;18,4;26,8;1142,8;-25,000000;-1000,000000;18,792074;0,000000; Sync 
