Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-17-00:00:00) : Datalog / Vystupy ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | BIT5 : %b %R012351.5 | BIT4 : %b %R012351.4 | BIT4 : %b %Y000006.4 | BIT5 : %b %Y000006.5 | BIT3 : %b %Y000006.3 | BIT2 : %b %Y000006.2 | BIT2 : %b %Y000915.2 | BIT2 : %b %R011093.2 | REAL : %5.1f %RF010058 | REAL : %5.1f %XF001468 | REAL : %5.1f %XF001474 | REAL : %5.1f %XF001478 | BIT0 : %b %Y000794.0 | BIT1 : %b %Y000794.1 | ,;
DATUM;ÈAS;cerpadlo TC;cerpadlo Sol;TV el.teleso;TV ventil;zdroj2;cerpadlo Z1;cerpadlo Z2;HDO;tepl.Krb;t2 modul Krb;t1 modul UNI;t2 modul UNI;cerp. Krb;out2 modul Krb
17-01-2024;16:06:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:07:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:07:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:07:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:07:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:07:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:07:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:08:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:08:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:08:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:08:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:08:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:08:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:09:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:09:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:09:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:09:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:09:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:09:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:10:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:10:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:10:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:10:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:10:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:10:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:11:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:11:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:11:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:11:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:11:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:11:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:12:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:12:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:12:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:12:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:12:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:12:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:13:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:13:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:13:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:13:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:13:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:13:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:14:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:14:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:14:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:14:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:14:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:14:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:15:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:15:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:15:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:15:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:15:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:15:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:16:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:16:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:16:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:16:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:16:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:16:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:17:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:17:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:17:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:17:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:17:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:17:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:18:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:18:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:18:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:18:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:18:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:18:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:19:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:19:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:19:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:19:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:19:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:19:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:20:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:20:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:20:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:20:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:20:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:20:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:21:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:21:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:21:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:21:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:21:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:21:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:22:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:22:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:22:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:22:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:22:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:22:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:23:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:23:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:23:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:23:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:23:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:23:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:24:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:24:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:24:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:24:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:24:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:24:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:25:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:25:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:25:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:25:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:25:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:25:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:26:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:26:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:26:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:26:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:26:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:26:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:27:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:27:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:27:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:27:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:27:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:27:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:28:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:28:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:28:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:28:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:28:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:28:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:29:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:29:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:29:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:29:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:29:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:29:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:30:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:30:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:30:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:30:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:30:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:30:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:31:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:31:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:31:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:31:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:31:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:31:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:32:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:32:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:32:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:32:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:32:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:32:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:33:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:33:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:33:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:33:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:33:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:33:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:34:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:34:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:34:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:34:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:34:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:34:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:35:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:35:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:35:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:35:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:35:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:35:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:36:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:36:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:36:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:36:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:36:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:36:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:37:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:37:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:37:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:37:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:37:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:37:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:38:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:38:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:38:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:38:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:38:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:38:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:39:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:39:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:39:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:39:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:39:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:39:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:40:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:40:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:40:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:40:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:40:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:40:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:41:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:41:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:41:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:41:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:41:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:41:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:42:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:42:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:42:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:42:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:42:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:42:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:43:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:43:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:43:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:43:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:43:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:43:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:44:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:44:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:44:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:44:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:44:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:44:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:45:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:45:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:45:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:45:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:45:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:45:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:46:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:46:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:46:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:46:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:46:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:46:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:47:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:47:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:47:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:47:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:47:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:47:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:48:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:48:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;16:48:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
