Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-18-00:00:00) : Datalog / Vystupy ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | BIT5 : %b %R012351.5 | BIT4 : %b %R012351.4 | BIT4 : %b %Y000006.4 | BIT5 : %b %Y000006.5 | BIT3 : %b %Y000006.3 | BIT2 : %b %Y000006.2 | BIT2 : %b %Y000915.2 | BIT2 : %b %R011093.2 | REAL : %5.1f %RF010058 | REAL : %5.1f %XF001468 | REAL : %5.1f %XF001474 | REAL : %5.1f %XF001478 | BIT0 : %b %Y000794.0 | BIT1 : %b %Y000794.1 | ,;
DATUM;ÈAS;cerpadlo TC;cerpadlo Sol;TV el.teleso;TV ventil;zdroj2;cerpadlo Z1;cerpadlo Z2;HDO;tepl.Krb;t2 modul Krb;t1 modul UNI;t2 modul UNI;cerp. Krb;out2 modul Krb
18-01-2024;10:10:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:10:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:10:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:11:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:11:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:11:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:11:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:11:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:11:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:12:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:12:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:12:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:12:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:12:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:13:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:14:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:15:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:16:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:17:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:18:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:19:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:20:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:21:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:22:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:23:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:24:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:25:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:26:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:27:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:28:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:29:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:30:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:31:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:32:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:33:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:34:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:35:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:36:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:37:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:38:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:39:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:40:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:41:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:42:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:43:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:44:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:45:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:46:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:47:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:48:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:49:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:50:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:51:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:52:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:53:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:54:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:55:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:56:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:57:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:58:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:59:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:00:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:01:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:02:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:03:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:04:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:05:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:06:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:07:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:08:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:09:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:10:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:11:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:12:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:13:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:14:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:15:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:16:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:17:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:18:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:19:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:20:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:21:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:22:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:23:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:24:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:25:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:26:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;11:27:48;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
