Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-17-00:00:00) : Hot_Dock / HotDock ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.2f %RF051600 | REAL : %3.2f %RF051774 | REAL : %4.3f %RF052122 | REAL : %2.2f %RF052482 | REAL : %f %RF052297 | REAL : %f %YF000040 | REAL : %f %YF000050 | STRING : %s | ,;
DATE;TIME;17_RT_01;17_RT_02;17_RF_01;18_RA_01_1;17_RA_01;Valve_out;Pump_out;Text
2024-01-17;00:00:00;17,70;16,67;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:01:00;17,68;16,65;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:02:00;17,73;16,71;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:03:00;17,76;16,71;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:04:00;17,77;16,71;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:05:00;17,75;16,69;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:06:00;17,78;16,68;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:07:00;17,81;16,71;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:08:00;17,76;16,67;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:09:00;17,83;16,73;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:10:00;17,82;16,73;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:11:00;17,86;16,73;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:12:00;17,83;16,73;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:13:00;17,89;16,75;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:14:00;17,88;16,74;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:15:00;17,91;16,76;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:16:00;17,91;16,72;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:17:00;17,92;16,75;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:18:00;17,92;16,74;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:19:00;17,97;16,75;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:20:00;18,00;16,74;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:21:00;17,99;16,79;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:22:00;17,95;16,76;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:23:00;18,00;16,75;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:24:00;18,03;16,80;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:25:00;18,07;16,82;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:26:00;18,07;16,80;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:27:00;18,05;16,79;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:28:00;18,07;16,80;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:29:00;18,10;16,79;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:30:00;18,10;16,82;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:31:00;18,13;16,85;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:32:00;18,11;16,81;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:33:00;18,14;16,82;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:34:00;18,14;16,84;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:35:00;18,11;16,81;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:36:00;18,13;16,82;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:37:00;18,14;16,82;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:38:00;18,14;16,85;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:39:00;18,19;16,88;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:40:00;18,17;16,85;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:41:00;18,21;16,88;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:42:00;18,20;16,84;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:43:00;18,19;16,85;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:44:00;18,24;16,87;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:45:00;18,23;16,87;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:46:00;18,22;16,86;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:47:00;18,24;16,88;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:48:00;18,27;16,87;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:49:00;18,25;16,90;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:50:00;18,25;16,86;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:51:00;18,28;16,88;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:52:00;18,32;16,94;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:53:00;18,28;16,88;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:54:00;18,28;16,90;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:55:00;18,30;16,93;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:56:00;18,29;16,91;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:57:00;18,32;16,95;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:58:00;18,31;16,93;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;00:59:00;18,32;16,94;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:00:00;18,33;16,98;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:01:00;18,33;16,95;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:02:00;18,32;16,93;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:03:00;18,36;16,95;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:04:00;18,34;16,98;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:05:00;18,40;17,00;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:06:00;18,38;16,97;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:07:00;18,37;16,97;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:08:00;18,38;16,95;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:09:00;18,40;16,97;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:10:00;18,38;16,97;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:11:00;18,39;16,97;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:12:00;18,41;16,99;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:13:00;18,42;16,99;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:14:00;18,44;16,99;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:15:00;18,42;17,00;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:16:00;18,44;16,99;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:17:00;18,42;16,97;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:18:00;18,42;16,98;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:19:00;18,46;17,03;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:20:00;18,47;17,03;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:21:00;18,47;17,01;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:22:00;18,48;17,02;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:23:00;18,46;17,02;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:24:00;18,45;17,01;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:25:00;18,45;17,01;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:26:00;18,45;17,01;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:27:00;18,49;17,05;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:28:00;18,47;17,03;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:29:00;18,51;17,07;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:30:00;18,45;17,01;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:31:00;18,48;17,03;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:32:00;18,51;17,07;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:33:00;18,49;17,05;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:34:00;18,51;17,08;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:35:00;18,47;17,03;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:36:00;18,51;17,07;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:37:00;18,50;17,06;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:38:00;18,51;17,05;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:39:00;18,52;17,06;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:40:00;18,54;17,04;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:41:00;18,52;17,06;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:42:00;18,56;17,08;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:43:00;18,54;17,07;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:44:00;18,57;17,09;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:45:00;18,55;17,08;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:46:00;18,52;17,04;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:47:00;18,56;17,10;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:48:00;18,56;17,07;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:49:00;18,57;17,09;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:50:00;18,60;17,10;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:51:00;18,56;17,07;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:52:00;18,59;17,11;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:53:00;18,56;17,07;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:54:00;18,60;17,11;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:55:00;18,59;17,10;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:56:00;18,59;17,10;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:57:00;18,63;17,13;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:58:00;18,63;17,12;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;01:59:00;18,61;17,12;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:00:00;18,59;17,09;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:01:00;18,60;17,10;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:02:00;18,62;17,13;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:03:00;18,61;17,12;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:04:00;18,61;17,14;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:05:00;18,65;17,15;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:06:00;18,62;17,13;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:07:00;18,63;17,13;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:08:00;18,60;17,14;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:09:00;18,62;17,12;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:10:00;18,63;17,14;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:11:00;18,65;17,15;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:12:00;18,64;17,15;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:13:00;18,67;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:14:00;18,62;17,15;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:15:00;18,64;17,15;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:16:00;18,63;17,14;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:17:00;18,62;17,15;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:18:00;18,65;17,16;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:19:00;18,61;17,14;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:20:00;18,64;17,16;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:21:00;18,68;17,17;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:22:00;18,66;17,17;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:23:00;18,63;17,13;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:24:00;18,67;17,16;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:25:00;18,70;17,18;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:26:00;18,64;17,14;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:27:00;18,69;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:28:00;18,69;17,20;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:29:00;18,67;17,16;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:30:00;18,68;17,17;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:31:00;18,67;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:32:00;18,65;17,16;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:33:00;18,68;17,18;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:34:00;18,70;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:35:00;18,71;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:36:00;18,69;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:37:00;18,70;17,18;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:38:00;18,68;17,18;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:39:00;18,70;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:40:00;18,69;17,18;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:41:00;18,69;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:42:00;18,71;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:43:00;18,71;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:44:00;18,74;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:45:00;18,72;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:46:00;18,70;17,18;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:47:00;18,71;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:48:00;18,71;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:49:00;18,76;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:50:00;18,75;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:51:00;18,75;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:52:00;18,73;17,20;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:53:00;18,75;17,20;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:54:00;18,74;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:55:00;18,76;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:56:00;18,73;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:57:00;18,75;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:58:00;18,77;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;02:59:00;18,79;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:00:00;18,75;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:01:00;18,75;17,20;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:02:00;18,76;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:03:00;18,77;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:04:00;18,78;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:05:00;18,74;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:06:00;18,78;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:07:00;18,78;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:08:00;18,78;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:09:00;18,75;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:10:00;18,77;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:11:00;18,78;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:12:00;18,77;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:13:00;18,75;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:14:00;18,75;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:15:00;18,77;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:16:00;18,78;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:17:00;18,75;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:18:00;18,78;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:19:00;18,79;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:20:00;18,77;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:21:00;18,77;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:22:00;18,77;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:23:00;18,77;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:24:00;18,77;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:25:00;18,76;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:26:00;18,78;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:27:00;18,75;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:28:00;18,78;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:29:00;18,81;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:30:00;18,77;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:31:00;18,77;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:32:00;18,75;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:33:00;18,77;17,20;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:34:00;18,79;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:35:00;18,77;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:36:00;18,78;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:37:00;18,78;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:38:00;18,78;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:39:00;18,79;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:40:00;18,79;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:41:00;18,76;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:42:00;18,80;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:43:00;18,79;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:44:00;18,78;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:45:00;18,79;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:46:00;18,78;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:47:00;18,81;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:48:00;18,81;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:49:00;18,78;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:50:00;18,77;17,24;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:51:00;18,80;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:52:00;18,77;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:53:00;18,83;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:54:00;18,81;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:55:00;18,80;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:56:00;18,74;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:57:00;18,81;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:58:00;18,83;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;03:59:00;18,84;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:00:00;18,79;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:01:00;18,83;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:02:00;18,82;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:03:00;18,83;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:04:00;18,78;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:05:00;18,82;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:06:00;18,78;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:07:00;18,82;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:08:00;18,84;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:09:00;18,82;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:10:00;18,85;17,31;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:11:00;18,82;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:12:00;18,87;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:13:00;18,84;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:14:00;18,84;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:15:00;18,84;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:16:00;18,82;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:17:00;18,86;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:18:00;18,87;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:19:00;18,85;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:20:00;18,86;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:21:00;18,88;17,31;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:22:00;18,84;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:23:00;18,87;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:24:00;18,84;17,31;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:25:00;18,83;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:26:00;18,84;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:27:00;18,83;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:28:00;18,84;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:29:00;18,84;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:30:00;18,82;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:31:00;18,83;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:32:00;18,82;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:33:00;18,87;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:34:00;18,83;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:35:00;18,86;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:36:00;18,85;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:37:00;18,88;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:38:00;18,84;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;04:39:00;18,87;17,32;0,000;1,55;10,000000;0,000000;0,000000; Sync 
