Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-10-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-10;18:15:00;35,1;27,7;22,5;32,1;1130,3;-27,500000;-1000,000000;32,549011;0,000000; Sync 
2024-01-10;18:16:00;35,2;27,4;22,5;32,2;1130,8;-27,500000;-1000,000000;34,692715;0,000000; Sync 
2024-01-10;18:17:00;35,5;27,7;22,5;32,4;1131,5;-27,500000;-1000,000000;35,142941;0,000000; Sync 
2024-01-10;18:18:00;35,6;27,5;22,5;32,4;1132,1;-27,600000;-1000,000000;32,680340;0,000000; Sync 
2024-01-10;18:19:00;35,6;27,7;22,4;32,6;1130,4;-27,799999;-1000,000000;32,604942;0,000000; Sync 
2024-01-10;18:20:00;35,8;27,9;22,4;32,9;1131,6;-27,799999;-1000,000000;32,583786;0,000000; Sync 
2024-01-10;18:21:00;35,9;27,8;22,3;32,9;1131,2;-27,799999;-1000,000000;32,583786;0,000000; Sync 
2024-01-10;18:22:00;35,9;27,7;22,2;32,8;1131,9;-27,799999;-1000,000000;32,498249;0,000000; Sync 
2024-01-10;18:23:00;35,9;27,8;22,2;33,0;1131,8;-27,799999;-1000,000000;32,338257;0,000000; Sync 
2024-01-10;18:24:00;36,0;27,8;22,3;33,1;1131,0;-27,799999;-1000,000000;32,338257;0,000000; Sync 
2024-01-10;18:25:00;35,7;27,7;22,2;32,9;1131,7;-27,799999;-1000,000000;32,338257;0,000000; Sync 
2024-01-10;18:26:00;35,8;27,8;22,2;32,9;1132,1;-27,799999;-1000,000000;32,338257;0,000000; Sync 
2024-01-10;18:27:00;35,8;27,8;22,2;32,8;1131,0;-27,799999;-1000,000000;32,338257;0,000000; Sync 
2024-01-10;18:28:00;35,8;27,8;22,2;32,8;1130,2;-27,799999;-1000,000000;32,338257;0,000000; Sync 
2024-01-10;18:29:00;35,5;27,7;22,1;32,6;1129,4;-27,799999;-1000,000000;32,338257;0,000000; Sync 
2024-01-10;18:30:00;35,6;27,7;22,2;32,7;1131,8;-27,799999;-1000,000000;32,338257;0,000000; Sync 
2024-01-10;18:31:00;35,5;27,7;22,2;32,6;1131,7;-27,799999;-1000,000000;32,151695;0,000000; Sync 
2024-01-10;18:32:00;35,5;27,6;22,3;32,7;1131,8;-27,799999;-1000,000000;32,236393;0,000000; Sync 
2024-01-10;18:33:00;35,5;27,7;22,2;32,6;1132,8;-27,799999;-1000,000000;32,065609;0,000000; Sync 
2024-01-10;18:34:00;35,5;27,7;22,1;32,5;1132,4;-27,799999;-1000,000000;32,001263;0,000000; Sync 
2024-01-10;18:35:00;35,5;27,8;22,3;32,7;1133,2;-27,600000;-1000,000000;32,001263;0,000000; Sync 
2024-01-10;18:36:00;35,4;27,6;22,2;32,5;1128,5;-27,500000;-1000,000000;31,657215;0,000000; Sync 
2024-01-10;18:37:00;35,3;27,5;22,2;32,3;1131,7;-27,500000;-1000,000000;32,115582;0,000000; Sync 
2024-01-10;18:38:00;35,3;27,4;22,2;32,2;1131,7;-27,500000;-1000,000000;32,112965;0,000000; Sync 
2024-01-10;18:39:00;35,4;27,7;22,3;32,5;1130,8;-27,500000;-1000,000000;32,112965;0,000000; Sync 
2024-01-10;18:40:00;35,3;27,4;22,1;32,3;1132,0;-27,500000;-1000,000000;31,587355;0,000000; Sync 
2024-01-10;18:41:00;35,2;27,7;22,2;32,4;1130,9;-27,500000;-1000,000000;31,587355;0,000000; Sync 
2024-01-10;18:42:00;35,0;27,4;22,1;32,3;1131,2;-27,500000;-1000,000000;31,965685;0,000000; Sync 
2024-01-10;18:43:00;35,1;27,5;22,2;32,3;1129,4;-27,500000;-1000,000000;31,965685;0,000000; Sync 
2024-01-10;18:44:00;35,1;27,4;22,3;32,2;1132,2;-27,500000;-1000,000000;31,225950;0,000000; Sync 
2024-01-10;18:45:00;34,9;27,5;22,1;32,3;1131,6;-27,500000;-1000,000000;31,225950;0,000000; Sync 
2024-01-10;18:46:00;35,1;27,5;22,1;32,3;1130,6;-27,500000;-1000,000000;31,225950;0,000000; Sync 
2024-01-10;18:47:00;35,0;27,5;22,1;32,3;1131,4;-27,500000;-1000,000000;33,793789;0,000000; Sync 
2024-01-10;18:48:00;35,0;27,6;22,1;32,3;1131,7;-27,500000;-1000,000000;32,981411;0,000000; Sync 
2024-01-10;18:49:00;35,0;27,7;22,1;32,4;1130,6;-27,500000;-1000,000000;32,821362;0,000000; Sync 
2024-01-10;18:50:00;35,2;27,6;22,2;32,4;1132,6;-27,500000;-1000,000000;30,685749;0,000000; Sync 
2024-01-10;18:51:00;35,0;27,3;22,1;32,1;1130,8;-27,500000;-1000,000000;30,658270;0,000000; Sync 
2024-01-10;18:52:00;35,1;27,4;22,1;32,2;1130,8;-27,500000;-1000,000000;32,953205;0,000000; Sync 
2024-01-10;18:53:00;35,1;27,6;22,1;32,4;1130,1;-27,500000;-1000,000000;32,880405;0,000000; Sync 
2024-01-10;18:54:00;35,2;27,7;22,0;32,4;1130,9;-27,500000;-1000,000000;33,002350;0,000000; Sync 
2024-01-10;18:55:00;35,1;27,6;22,0;32,4;1131,3;-27,500000;-1000,000000;32,942204;0,000000; Sync 
2024-01-10;18:56:00;35,2;27,6;21,9;32,3;1130,7;-27,500000;-1000,000000;30,238991;0,000000; Sync 
2024-01-10;18:57:00;35,2;27,4;22,1;32,3;1130,8;-27,500000;-1000,000000;30,368004;0,000000; Sync 
2024-01-10;18:58:00;35,3;27,4;22,1;32,4;1132,6;-27,500000;-1000,000000;32,640678;0,000000; Sync 
2024-01-10;18:59:00;35,3;27,5;22,0;32,5;1131,3;-27,500000;-1000,000000;32,952522;0,000000; Sync 
2024-01-10;19:00:00;35,2;27,5;22,2;32,6;1131,6;-27,500000;-1000,000000;30,633152;0,000000; Sync 
2024-01-10;19:01:00;35,3;27,3;22,0;32,4;1131,0;-27,500000;-1000,000000;33,151505;0,000000; Sync 
2024-01-10;19:02:00;35,4;27,5;22,1;32,4;1131,5;-27,500000;-1000,000000;33,257893;0,000000; Sync 
2024-01-10;19:03:00;35,3;27,7;22,1;32,6;1131,5;-27,500000;-1000,000000;34,070881;0,000000; Sync 
2024-01-10;19:04:00;35,1;27,6;22,0;32,3;1131,4;-27,500000;-1000,000000;30,575745;0,000000; Sync 
2024-01-10;19:05:00;34,9;27,6;22,0;32,3;1132,7;-27,500000;-1000,000000;32,879421;0,000000; Sync 
2024-01-10;19:06:00;34,8;27,6;22,1;32,1;1132,5;-27,500000;-1000,000000;30,289944;0,000000; Sync 
2024-01-10;19:07:00;34,5;27,4;22,0;32,0;1130,0;-27,500000;-1000,000000;30,289944;0,000000; Sync 
2024-01-10;19:08:00;34,5;27,4;22,0;32,0;1129,4;-27,500000;-1000,000000;30,289944;0,000000; Sync 
2024-01-10;19:09:00;34,7;27,5;22,0;32,2;1132,8;-27,500000;-1000,000000;30,289944;0,000000; Sync 
2024-01-10;19:10:00;35,1;27,4;22,0;32,3;1131,9;-27,500000;-1000,000000;32,731133;0,000000; Sync 
2024-01-10;19:11:00;35,5;27,5;22,1;32,5;1130,0;-27,500000;-1000,000000;32,731133;0,000000; Sync 
2024-01-10;19:12:00;35,5;27,5;22,1;32,6;1131,0;-27,500000;-1000,000000;32,731133;0,000000; Sync 
2024-01-10;19:13:00;35,6;27,6;22,0;32,6;1129,0;-27,600000;-1000,000000;32,731133;0,000000; Sync 
2024-01-10;19:14:00;35,6;27,7;22,1;32,9;1130,3;-27,799999;-1000,000000;32,348770;0,000000; Sync 
2024-01-10;19:15:00;35,9;27,8;22,0;33,0;1131,8;-27,799999;-1000,000000;32,609432;0,000000; Sync 
2024-01-10;19:16:00;36,0;27,7;21,9;32,9;1130,9;-27,799999;-1000,000000;32,609432;0,000000; Sync 
2024-01-10;19:17:00;35,9;27,7;21,9;32,9;1131,2;-27,799999;-1000,000000;32,609432;0,000000; Sync 
2024-01-10;19:18:00;35,9;28,0;22,0;33,1;1132,0;-27,799999;-1000,000000;32,499950;0,000000; Sync 
2024-01-10;19:19:00;35,9;28,0;22,0;33,0;1132,7;-27,799999;-1000,000000;30,420057;0,000000; Sync 
2024-01-10;19:20:00;36,0;28,0;22,1;33,0;1130,4;-27,799999;-1000,000000;32,862511;0,000000; Sync 
2024-01-10;19:21:00;35,8;28,0;22,1;33,0;1131,6;-27,799999;-1000,000000;30,367817;0,000000; Sync 
2024-01-10;19:22:00;35,6;27,7;22,0;32,7;1130,5;-27,799999;-1000,000000;30,501408;0,000000; Sync 
2024-01-10;19:23:00;35,6;27,8;22,1;32,8;1130,1;-27,799999;-1000,000000;30,141172;0,000000; Sync 
2024-01-10;19:24:00;35,4;27,8;22,2;32,7;1130,2;-27,799999;-1000,000000;30,207098;0,000000; Sync 
2024-01-10;19:25:00;35,4;27,8;22,2;32,6;1132,5;-27,799999;-1000,000000;29,756836;0,000000; Sync 
2024-01-10;19:26:00;35,1;27,4;22,1;32,3;1131,2;-27,600000;-1000,000000;32,845303;0,000000; Sync 
2024-01-10;19:27:00;35,1;27,4;22,1;32,3;1130,8;-27,500000;-1000,000000;33,111660;0,000000; Sync 
2024-01-10;19:28:00;34,9;27,7;22,2;32,3;1132,3;-27,500000;-1000,000000;32,764503;0,000000; Sync 
2024-01-10;19:29:00;34,6;27,5;22,1;32,2;1131,2;-27,500000;-1000,000000;32,764324;0,000000; Sync 
2024-01-10;19:30:00;34,6;27,7;22,4;32,3;1133,3;-27,500000;-1000,000000;30,128338;0,000000; Sync 
2024-01-10;19:31:00;34,4;27,3;22,1;31,8;1130,8;-27,500000;-1000,000000;29,998482;0,000000; Sync 
2024-01-10;19:32:00;34,5;27,4;22,1;31,9;1131,3;-27,500000;-1000,000000;29,723888;0,000000; Sync 
2024-01-10;19:33:00;34,4;27,4;22,1;31,9;1131,6;-27,500000;-1000,000000;29,845219;0,000000; Sync 
2024-01-10;19:34:00;34,3;27,5;22,1;31,9;1131,6;-27,500000;-1000,000000;29,845219;0,000000; Sync 
2024-01-10;19:35:00;34,2;27,0;22,1;31,5;1130,1;-27,299999;-1000,000000;29,617729;0,000000; Sync 
2024-01-10;19:36:00;33,9;27,0;22,1;31,4;1131,6;-27,200001;-1000,000000;29,846684;0,000000; Sync 
2024-01-10;19:37:00;33,9;27,3;22,1;31,5;1131,9;-27,200001;-1000,000000;31,973251;0,000000; Sync 
2024-01-10;19:38:00;33,8;27,2;22,0;31,5;1131,6;-27,200001;-1000,000000;28,727367;0,000000; Sync 
2024-01-10;19:39:00;33,8;27,3;22,1;31,5;1131,8;-27,200001;-1000,000000;28,727385;0,000000; Sync 
2024-01-10;19:39:59;33,6;27,3;22,0;31,5;1131,8;-27,200001;-1000,000000;28,727385;0,000000; Sync 
2024-01-10;19:41:00;33,6;27,3;22,0;31,5;1131,0;-27,200001;-1000,000000;28,727385;0,000000; Sync 
2024-01-10;19:42:00;33,7;27,3;22,0;31,5;1132,1;-27,200001;-1000,000000;28,727385;0,000000; Sync 
2024-01-10;19:43:00;33,6;27,3;22,0;31,4;1132,8;-27,200001;-1000,000000;28,727385;0,000000; Sync 
2024-01-10;19:44:00;33,4;27,1;21,9;31,2;1131,9;-27,200001;-1000,000000;28,727385;0,000000; Sync 
2024-01-10;19:45:00;33,3;26,9;21,9;31,0;1132,7;-27,100000;-1000,000000;28,434526;0,000000; Sync 
2024-01-10;19:46:00;33,2;26,8;21,8;30,9;1132,1;-26,900000;-1000,000000;30,761173;0,000000; Sync 
2024-01-10;19:47:00;33,0;27,0;21,8;31,0;1132,6;-27,100000;-1000,000000;27,801832;0,000000; Sync 
2024-01-10;19:48:00;33,2;27,3;21,8;31,2;1131,9;-27,299999;-1000,000000;26,808453;0,000000; Sync 
2024-01-10;19:49:00;33,2;27,3;21,7;31,3;1132,8;-27,299999;-1000,000000;26,808453;0,000000; Sync 
2024-01-10;19:50:00;33,2;27,4;21,7;31,3;1132,1;-27,400000;-1000,000000;26,041698;0,000000; Sync 
2024-01-10;19:51:00;33,2;27,4;21,7;31,4;1132,1;-27,400000;-1000,000000;26,041698;0,000000; Sync 
2024-01-10;19:52:00;33,3;27,2;21,7;31,3;1133,5;-27,400000;-1000,000000;25,554708;0,000000; Sync 
2024-01-10;19:53:00;33,0;27,2;21,6;31,1;1133,5;-27,400000;-1000,000000;24,821943;0,000000; Sync 
2024-01-10;19:54:00;33,0;27,5;21,6;31,2;1133,6;-27,400000;-1000,000000;24,539949;0,000000; Sync 
2024-01-10;19:55:00;32,9;27,4;21,7;31,1;1131,9;-27,400000;-1000,000000;24,258823;0,000000; Sync 
2024-01-10;19:56:00;32,9;27,5;21,5;31,1;1133,0;-27,400000;-1000,000000;26,347544;0,000000; Sync 
2024-01-10;19:57:00;32,7;27,4;21,5;31,1;1132,2;-27,400000;-1000,000000;24,071081;0,000000; Sync 
2024-01-10;19:58:00;32,6;27,2;21,4;31,0;1133,1;-27,400000;-1000,000000;23,506439;0,000000; Sync 
2024-01-10;19:59:00;32,4;27,4;21,5;30,9;1134,7;-27,400000;-1000,000000;23,237932;0,000000; Sync 
2024-01-10;20:00:00;32,0;27,2;21,4;30,6;1133,8;-27,400000;-1000,000000;22,718637;0,000000; Sync 
2024-01-10;20:00:59;31,8;27,0;21,5;30,4;1133,2;-27,200001;-1000,000000;22,661160;0,000000; Sync 
2024-01-10;20:02:00;31,5;26,9;21,5;30,2;1134,1;-27,100000;-1000,000000;22,026562;0,000000; Sync 
2024-01-10;20:03:00;31,2;26,9;21,4;29,9;1133,4;-27,100000;-1000,000000;21,146690;0,000000; Sync 
2024-01-10;20:03:59;31,0;26,8;21,4;29,8;1134,6;-26,900000;-1000,000000;21,632713;0,000000; Sync 
2024-01-10;20:05:00;31,0;26,9;21,4;29,7;1134,4;-26,799999;-1000,000000;21,790293;0,000000; Sync 
2024-01-10;20:06:00;30,7;26,8;21,3;29,5;1133,7;-26,799999;-1000,000000;21,563601;0,000000; Sync 
2024-01-10;20:06:59;30,5;26,8;21,2;29,4;1133,4;-26,799999;-1000,000000;23,003250;0,000000; Sync 
2024-01-10;20:08:00;30,5;27,0;21,3;29,4;1135,0;-26,799999;-1000,000000;22,639093;0,000000; Sync 
2024-01-10;20:09:00;30,3;26,9;21,2;29,3;1135,0;-26,799999;-1000,000000;22,740242;0,000000; Sync 
2024-01-10;20:10:00;30,2;26,6;21,2;29,2;1134,5;-26,600000;-1000,000000;22,419970;0,000000; Sync 
2024-01-10;20:11:00;29,9;26,4;21,2;28,9;1133,4;-26,500000;-1000,000000;22,370756;0,000000; Sync 
2024-01-10;20:12:00;29,5;26,4;21,0;28,6;1133,7;-26,500000;-1000,000000;20,210030;0,000000; Sync 
2024-01-10;20:13:00;29,5;26,5;21,2;28,6;1135,6;-26,500000;-1000,000000;20,110497;0,000000; Sync 
2024-01-10;20:14:00;29,2;26,2;21,0;28,3;1135,2;-26,400000;-1000,000000;19,855045;0,000000; Sync 
2024-01-10;20:15:00;29,1;26,3;21,0;28,2;1136,3;-26,200001;-1000,000000;19,418509;0,000000; Sync 
2024-01-10;20:16:00;28,9;26,2;21,0;28,1;1136,8;-26,200001;-1000,000000;19,418509;0,000000; Sync 
2024-01-10;20:17:00;28,8;26,1;21,0;28,0;1136,9;-26,200001;-1000,000000;19,344868;0,000000; Sync 
2024-01-10;20:18:00;28,6;26,1;21,0;27,8;1136,0;-26,200001;-1000,000000;17,870161;0,000000; Sync 
2024-01-10;20:19:00;28,3;26,0;20,7;27,5;1133,9;-26,200001;-1000,000000;16,694347;0,000000; Sync 
2024-01-10;20:20:00;28,3;26,0;20,7;27,4;1131,7;-26,100000;-1000,000000;16,924927;0,000000; Sync 
2024-01-10;20:21:00;28,1;25,8;20,7;27,4;1132,8;-25,900000;-1000,000000;19,038837;0,000000; Sync 
2024-01-10;20:22:00;27,9;25,8;20,6;27,2;1136,0;-25,900000;-1000,000000;16,557310;0,000000; Sync 
2024-01-10;20:23:00;27,9;25,8;20,7;27,2;1141,0;-25,900000;-1000,000000;16,457708;0,000000; Sync 
2024-01-10;20:24:00;27,5;25,8;20,6;26,9;1140,4;-25,900000;-1000,000000;15,398979;0,000000; Sync 
2024-01-10;20:25:00;27,2;25,7;20,5;26,7;1141,6;-25,900000;-1000,000000;14,537906;0,000000; Sync 
2024-01-10;20:26:00;27,4;25,8;20,4;26,6;1141,8;-25,799999;-1000,000000;14,537906;0,000000; Sync 
2024-01-10;20:27:00;27,3;25,7;20,5;26,6;1141,3;-25,600000;-1000,000000;16,842672;0,000000; Sync 
2024-01-10;20:28:00;27,0;25,5;20,3;26,3;1140,5;-25,600000;-1000,000000;14,214999;0,000000; Sync 
2024-01-10;20:29:00;26,7;25,4;20,3;26,1;1138,8;-25,600000;-1000,000000;13,898121;0,000000; Sync 
2024-01-10;20:30:00;26,6;25,5;20,3;26,0;1142,4;-25,600000;-1000,000000;13,438538;0,000000; Sync 
2024-01-10;20:31:00;26,6;25,5;20,4;26,0;1142,3;-25,600000;-1000,000000;12,979214;0,000000; Sync 
2024-01-10;20:32:00;26,4;25,5;20,3;25,8;1142,8;-25,600000;-1000,000000;13,210814;0,000000; Sync 
2024-01-10;20:33:00;26,3;25,5;20,2;25,6;1138,5;-25,500000;-1000,000000;12,571127;0,000000; Sync 
2024-01-10;20:34:00;26,4;25,6;20,3;25,7;1137,3;-25,400000;-1000,000000;14,899725;0,000000; Sync 
2024-01-10;20:35:00;26,2;25,3;20,2;25,5;1136,0;-25,299999;-1000,000000;11,661861;0,000000; Sync 
2024-01-10;20:36:00;25,9;25,1;20,1;25,4;1135,1;-25,299999;-1000,000000;11,682219;0,000000; Sync 
2024-01-10;20:37:00;25,9;25,2;20,1;25,3;1136,5;-25,299999;-1000,000000;11,049488;0,000000; Sync 
2024-01-10;20:38:00;25,9;25,2;20,1;25,3;1136,2;-25,299999;-1000,000000;10,667052;0,000000; Sync 
2024-01-10;20:39:00;26,0;25,2;20,1;25,1;1135,0;-25,299999;-1000,000000;10,447671;0,000000; Sync 
2024-01-10;20:40:00;26,0;25,3;20,2;25,2;1134,8;-25,299999;-1000,000000;10,451588;0,000000; Sync 
2024-01-10;20:41:00;25,9;25,2;20,3;25,2;1135,6;-25,299999;-1000,000000;10,451588;0,000000; Sync 
2024-01-10;20:42:00;26,0;25,3;20,4;25,0;1136,5;-25,299999;-1000,000000;10,451588;0,000000; Sync 
2024-01-10;20:43:00;25,9;25,3;20,5;24,9;1137,5;-25,299999;-1000,000000;10,451588;0,000000; Sync 
2024-01-10;20:43:59;25,9;25,3;20,5;24,9;1134,4;-25,299999;-1000,000000;10,451588;0,000000; Sync 
2024-01-10;20:45:00;25,9;25,3;20,5;24,8;1135,2;-25,299999;-1000,000000;10,451588;0,000000; Sync 
2024-01-10;20:46:00;25,9;25,2;20,5;25,0;1133,9;-25,299999;-1000,000000;12,597011;0,000000; Sync 
2024-01-10;20:47:00;25,9;25,2;20,3;25,1;1136,6;-25,299999;-1000,000000;10,395897;0,000000; Sync 
2024-01-10;20:48:00;25,8;25,2;20,3;24,9;1135,6;-25,299999;-1000,000000;10,226577;0,000000; Sync 
2024-01-10;20:49:00;25,9;25,2;21,0;24,8;1135,8;-25,299999;-1000,000000;10,226577;0,000000; Sync 
2024-01-10;20:50:00;26,0;25,3;21,5;24,7;1135,3;-25,299999;-1000,000000;10,226577;0,000000; Sync 
2024-01-10;20:51:00;26,0;25,4;21,8;24,8;1136,0;-25,299999;-1000,000000;10,226577;0,000000; Sync 
2024-01-10;20:52:00;25,9;25,4;21,9;24,7;1135,1;-25,299999;-1000,000000;10,226577;0,000000; Sync 
2024-01-10;20:53:00;25,9;25,3;21,9;24,6;1137,3;-25,299999;-1000,000000;10,226577;0,000000; Sync 
2024-01-10;20:54:00;25,9;25,3;21,8;24,5;1135,6;-25,299999;-1000,000000;10,226577;0,000000; Sync 
2024-01-10;20:55:00;26,1;25,4;21,9;24,5;1137,8;-25,299999;-1000,000000;10,226577;0,000000; Sync 
2024-01-10;20:56:00;25,9;25,4;21,6;24,9;1138,2;-25,299999;-1000,000000;12,562152;0,000000; Sync 
2024-01-10;20:57:00;26,0;25,4;21,2;25,0;1135,7;-25,299999;-1000,000000;10,283579;0,000000; Sync 
2024-01-10;20:58:00;26,0;25,4;21,1;24,9;1134,2;-25,299999;-1000,000000;10,283579;0,000000; Sync 
2024-01-10;20:59:00;25,9;25,3;21,1;24,7;1135,8;-25,299999;-1000,000000;10,283579;0,000000; Sync 
2024-01-10;21:00:00;26,0;25,3;21,3;24,7;1137,5;-25,299999;-1000,000000;10,283579;0,000000; Sync 
2024-01-10;21:01:00;26,0;25,4;21,4;24,6;1136,7;-25,299999;-1000,000000;10,283579;0,000000; Sync 
2024-01-10;21:02:00;25,9;25,3;21,4;24,5;1137,2;-25,299999;-1000,000000;10,283579;0,000000; Sync 
2024-01-10;21:03:00;26,1;25,4;21,6;24,6;1138,3;-25,299999;-1000,000000;10,283579;0,000000; Sync 
2024-01-10;21:04:00;25,9;25,1;21,0;24,9;1137,4;-25,299999;-1000,000000;12,463473;0,000000; Sync 
2024-01-10;21:05:00;25,9;25,2;20,7;25,0;1136,7;-25,299999;-1000,000000;10,324105;0,000000; Sync 
2024-01-10;21:06:00;25,9;25,3;20,7;24,9;1136,0;-25,299999;-1000,000000;10,295837;0,000000; Sync 
2024-01-10;21:07:00;25,9;25,3;20,9;24,8;1136,5;-25,400000;-1000,000000;10,244046;0,000000; Sync 
2024-01-10;21:08:00;25,9;25,2;21,3;24,8;1136,3;-25,400000;-1000,000000;9,929893;0,000000; Sync 
2024-01-10;21:09:00;26,0;25,3;21,4;24,7;1136,6;-25,400000;-1000,000000;10,021186;0,000000; Sync 
2024-01-10;21:10:00;25,9;25,3;21,5;24,6;1137,8;-25,400000;-1000,000000;9,831491;0,000000; Sync 
2024-01-10;21:11:00;25,9;25,2;21,5;24,6;1135,3;-25,400000;-1000,000000;9,678157;0,000000; Sync 
2024-01-10;21:12:00;25,9;25,3;21,6;24,4;1138,0;-25,400000;-1000,000000;9,496035;0,000000; Sync 
2024-01-10;21:13:00;26,0;25,4;21,6;24,5;1139,4;-25,400000;-1000,000000;9,534676;0,000000; Sync 
2024-01-10;21:14:00;26,0;25,4;21,6;24,5;1135,0;-25,400000;-1000,000000;9,534676;0,000000; Sync 
2024-01-10;21:15:00;25,9;25,3;21,4;24,4;1135,5;-25,400000;-1000,000000;9,293666;0,000000; Sync 
2024-01-10;21:16:00;26,0;25,4;21,4;24,3;1137,8;-25,400000;-1000,000000;9,293666;0,000000; Sync 
2024-01-10;21:17:00;26,0;25,4;21,4;24,4;1135,6;-25,400000;-1000,000000;9,271217;0,000000; Sync 
2024-01-10;21:18:00;25,9;25,2;21,3;24,3;1138,6;-25,400000;-1000,000000;9,198599;0,000000; Sync 
2024-01-10;21:19:00;25,9;25,2;21,3;24,5;1137,8;-25,400000;-1000,000000;9,198599;0,000000; Sync 
2024-01-10;21:20:00;26,0;25,4;21,2;24,5;1136,5;-25,400000;-1000,000000;9,198599;0,000000; Sync 
2024-01-10;21:21:00;25,9;25,4;21,2;24,5;1136,2;-25,400000;-1000,000000;9,198599;0,000000; Sync 
2024-01-10;21:22:00;26,0;25,4;21,1;24,4;1136,5;-25,400000;-1000,000000;9,198599;0,000000; Sync 
2024-01-10;21:23:00;25,9;25,3;21,0;24,4;1140,1;-25,400000;-1000,000000;9,029198;0,000000; Sync 
2024-01-10;21:24:00;25,9;25,2;20,9;24,4;1137,1;-25,400000;-1000,000000;9,075442;0,000000; Sync 
2024-01-10;21:25:00;26,0;25,4;21,0;24,5;1137,8;-25,400000;-1000,000000;9,075442;0,000000; Sync 
2024-01-10;21:26:00;26,0;25,4;21,0;24,5;1138,5;-25,400000;-1000,000000;8,734842;0,000000; Sync 
2024-01-10;21:27:00;26,0;25,3;21,0;24,5;1136,5;-25,400000;-1000,000000;8,768682;0,000000; Sync 
2024-01-10;21:28:00;25,9;25,2;20,8;24,4;1139,4;-25,400000;-1000,000000;8,615341;0,000000; Sync 
2024-01-10;21:29:00;26,0;25,3;20,9;24,5;1138,1;-25,400000;-1000,000000;8,615341;0,000000; Sync 
2024-01-10;21:30:00;26,0;25,2;20,8;24,4;1139,6;-25,400000;-1000,000000;8,555898;0,000000; Sync 
2024-01-10;21:31:00;26,0;25,3;20,9;24,5;1136,6;-25,400000;-1000,000000;8,197408;0,000000; Sync 
2024-01-10;21:32:00;25,8;25,2;20,7;24,3;1137,2;-25,400000;-1000,000000;8,064057;0,000000; Sync 
2024-01-10;21:33:00;26,0;25,3;20,9;24,5;1140,1;-25,400000;-1000,000000;7,880734;0,000000; Sync 
2024-01-10;21:34:00;25,9;25,2;20,7;24,3;1136,5;-25,400000;-1000,000000;7,550231;0,000000; Sync 
2024-01-10;21:35:00;25,9;25,2;20,8;24,4;1137,9;-25,400000;-1000,000000;7,536772;0,000000; Sync 
2024-01-10;21:36:00;25,9;25,2;20,8;24,4;1136,9;-25,400000;-1000,000000;6,835659;0,000000; Sync 
2024-01-10;21:37:00;25,8;25,3;20,8;24,4;1140,3;-25,400000;-1000,000000;6,162354;0,000000; Sync 
2024-01-10;21:38:00;25,9;25,2;20,8;24,4;1138,1;-25,400000;-1000,000000;6,031986;0,000000; Sync 
2024-01-10;21:39:00;25,9;25,2;20,8;24,3;1138,7;-25,400000;-1000,000000;5,441237;0,000000; Sync 
2024-01-10;21:40:00;25,8;25,2;20,7;24,3;1138,7;-25,400000;-1000,000000;4,367852;0,000000; Sync 
2024-01-10;21:41:00;25,9;25,2;20,8;24,4;1136,8;-25,400000;-1000,000000;2,835392;0,000000; Sync 
2024-01-10;21:42:00;25,9;25,3;20,8;24,4;1140,5;-25,400000;-1000,000000;2,768855;0,000000; Sync 
2024-01-10;21:43:00;25,8;25,2;20,8;24,2;1139,4;-25,400000;-1000,000000;1,883801;0,000000; Sync 
2024-01-10;21:44:00;25,8;25,2;20,8;24,3;1139,7;-25,400000;-1000,000000;0,999311;0,000000; Sync 
2024-01-10;21:45:00;25,8;25,2;20,8;24,3;1138,8;-25,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;21:46:00;25,8;25,2;20,8;24,4;1140,0;-25,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;21:47:00;25,8;25,2;20,8;24,3;1139,3;-25,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;21:48:00;25,9;25,3;20,9;24,3;1137,5;-25,299999;-1000,000000;0,215777;0,000000; Sync 
2024-01-10;21:49:00;25,9;25,1;20,8;24,3;1140,5;-25,299999;-1000,000000;0,195392;0,000000; Sync 
2024-01-10;21:50:00;25,8;25,1;20,8;24,2;1136,5;-25,200001;-1000,000000;0,195392;0,000000; Sync 
2024-01-10;21:50:59;25,9;25,3;20,9;24,4;1140,0;-25,200001;-1000,000000;0,195392;0,000000; Sync 
2024-01-10;21:52:00;25,8;25,2;20,9;24,3;1140,1;-25,200001;-1000,000000;0,195392;0,000000; Sync 
2024-01-10;21:53:00;25,8;25,2;20,8;24,2;1138,3;-25,200001;-1000,000000;0,195392;0,000000; Sync 
2024-01-10;21:54:00;25,8;25,0;20,7;24,1;1138,7;-25,200001;-1000,000000;0,195392;0,000000; Sync 
