Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
7,7,10,191,17,5,398,26.9,598,338,71,398,71,722,32.4,3,441,12,300,7.11093007467753
7,7,10,191,17,6,402,26.8,595,338,63,402,63,753,32.4,3,438,12,303,7.11093007467753
7,7,10,191,17,7,402,26.6,591,338,60,402,60,764,32.4,3,435,12,303,7.11093007467753
7,7,10,191,17,8,400,26.4,588,338,59,400,59,766,32.4,3,432,12,301,7.11093007467753
7,7,10,191,17,9,395,26.3,585,338,61,395,61,754,32.3,3,429,12,297,7.11093007467753
7,7,10,191,17,10,391,26.1,581,338,63,391,63,745,32.3,3,426,12,295,7.11093007467753
7,7,10,191,17,11,387,26,578,338,64,387,64,738,32.3,3,423,12,292,7.11093007467753
7,7,10,191,17,12,387,25.8,575,338,61,387,61,749,32.3,3,420,12,292,7.11093007467753
7,7,10,191,17,13,381,25.6,571,338,64,381,64,733,32.2,3,417,12,287,7.11093007467753
7,7,10,191,17,14,384,25.5,568,338,58,384,58,758,32.2,3,414,12,290,7.11093007467753
7,7,10,191,17,15,378,25.3,565,338,61,378,61,741,32.2,3,411,12,285,7.11093007467753
7,7,10,191,17,16,379,25.2,561,338,57,379,57,757,32.2,3,408,12,286,7.11093007467753
7,7,10,191,17,17,375,25,558,338,58,375,58,750,32.2,2.9,405,12,283,7.11093007467753
7,7,10,191,17,18,374,24.8,555,338,57,374,57,755,32.1,2.9,402,12,283,7.11093007467753
7,7,10,191,17,19,369,24.7,551,338,58,369,58,745,32.1,2.9,399,12,279,7.11093007467753
7,7,10,191,17,20,371,24.5,548,338,54,371,54,764,32.1,2.9,396,12,281,7.11093007467753
7,7,10,191,17,21,368,24.4,545,338,54,368,54,761,32.1,2.9,393,12,278,7.11093007467753
7,7,10,191,17,22,362,24.2,541,338,57,362,57,744,32.1,2.9,390,12,274,7.11093007467753
7,7,10,191,17,23,359,24,538,338,57,359,57,741,32,2.9,388,12,272,7.11093007467753
7,7,10,191,17,24,356,23.9,535,338,57,356,57,739,32,2.9,385,12,270,7.11093007467753
7,7,10,191,17,25,352,23.7,531,338,58,352,58,731,32,2.9,382,12,267,7.11093007467753
7,7,10,191,17,26,350,23.6,528,338,57,350,57,733,32,2.9,379,11.9,266,7.11093007467753
7,7,10,191,17,27,345,23.4,524,338,59,345,59,720,32,2.9,376,11.9,262,7.11093007467753
7,7,10,191,17,28,342,23.2,521,338,60,342,60,715,31.9,2.9,373,11.9,260,7.11093007467753
7,7,10,191,17,29,340,23.1,518,338,59,340,59,717,31.9,2.9,370,11.9,258,7.11093007467753
7,7,10,191,17,30,338,22.9,514,338,58,338,58,719,31.9,2.9,367,11.9,257,7.11093007467753
7,7,10,191,17,31,333,22.8,511,338,60,333,60,706,31.9,2.9,364,11.9,253,7.11093007467753
7,7,10,191,17,32,331,22.6,508,338,59,331,59,708,31.8,2.9,361,11.9,252,7.11093007467753
7,7,10,191,17,33,328,22.4,504,338,59,328,59,705,31.8,2.9,358,12,250,7.11093007467753
7,7,10,191,17,34,322,22.3,501,338,62,322,62,686,31.8,2.9,355,12,245,7.11093007467753
7,7,10,191,17,35,312,22.1,497,338,70,312,70,642,31.8,2.8,352,12,238,7.11093007467753
7,7,10,191,17,36,308,22,494,338,72,308,72,631,31.7,2.8,349,12,235,7.11093007467753
7,7,10,191,17,37,294,21.8,491,338,90,294,90,549,31.7,2.8,346,12,225,7.11093007467753
7,7,10,191,17,38,318,21.7,487,338,56,318,56,710,31.7,2.8,343,12,243,7.11093007467753
7,7,10,191,17,39,314,21.5,484,338,56,314,56,704,31.6,2.8,340,12,240,7.11093007467753
7,7,10,191,17,40,311,21.3,480,338,56,311,56,701,31.6,2.8,337,12,238,7.11093007467753
7,7,10,191,17,41,308,21.2,477,338,56,308,56,698,31.6,2.8,334,12.1,235,7.11093007467753
7,7,10,191,17,42,303,21,474,338,59,303,59,680,31.5,2.7,331,12.1,232,7.11093007467753
7,7,10,191,17,43,296,20.9,470,338,73,296,73,626,31.5,2.7,328,12.1,226,7.11093007467753
7,7,10,191,17,44,317,20.7,467,338,52,317,52,750,31.5,2.7,325,12.1,243,7.11093007467753
7,7,10,191,17,45,312,20.5,463,338,46,312,46,758,31.5,2.7,322,12.1,239,7.11093007467753
7,7,10,191,17,46,310,20.4,460,338,51,310,51,744,31.4,2.7,319,12.1,237,7.11093007467753
7,7,10,191,17,47,298,20.2,457,338,51,298,51,714,31.4,2.7,317,12.1,228,7.11093007467753
7,7,10,191,17,48,291,20.1,453,338,54,291,54,691,31.4,2.6,314,12.1,223,7.11093007467753
7,7,10,191,17,49,287,19.9,450,338,55,287,55,681,31.3,2.6,311,12.2,220,7.11093007467753
7,7,10,191,17,50,283,19.8,446,338,56,283,56,672,31.3,2.6,308,12.2,217,7.11093007467753
7,7,10,191,17,51,281,19.6,443,338,54,281,54,677,31.3,2.6,305,12.2,216,7.11093007467753
7,7,10,191,17,52,294,19.4,439,338,64,294,64,691,31.3,2.6,302,12.2,226,7.11093007467753
7,7,10,191,17,53,268,19.3,436,338,71,268,71,597,31.2,2.6,299,12.2,206,7.11093007467753
7,7,10,191,17,54,293,19.1,433,338,65,293,65,696,31.2,2.6,296,12.2,225,7.11093007467753
7,7,10,191,17,55,283,19,429,338,49,283,49,720,31.2,2.5,293,12.2,217,7.11093007467753
7,7,10,191,17,56,281,18.8,426,338,45,281,45,732,31.1,2.5,290,12.2,216,7.11093007467753
7,7,10,191,17,57,279,18.7,422,338,45,279,45,732,31.1,2.5,287,12.3,215,7.11093007467753
7,7,10,191,17,58,281,18.5,419,338,44,281,44,747,31.1,2.5,284,12.3,216,7.11093007467753
7,7,10,191,17,59,277,18.3,416,338,44,277,44,740,31.1,2.5,281,12.3,213,7.11093007467753
7,7,10,191,18,0,280,18.2,412,338,65,280,65,689,31,2.5,279,12.3,215,7.38954514596063
7,7,10,191,18,1,241,18,409,177,72,241,72,546,31,2.5,276,12.3,186,7.38954514596063
7,7,10,191,18,2,239,17.9,405,177,66,239,66,564,31,2.4,273,12.3,184,7.38954514596063
7,7,10,191,18,3,237,17.7,402,177,65,237,65,565,30.9,2.4,270,12.3,183,7.38954514596063
7,7,10,191,18,4,234,17.6,398,177,65,234,65,560,30.9,2.4,267,12.3,181,7.38954514596063
7,7,10,191,18,5,232,17.4,395,177,64,232,64,562,30.9,2.4,264,12.4,180,7.38954514596063
7,7,10,191,18,6,231,17.2,392,177,62,231,62,570,30.9,2.4,261,12.4,179,7.38954514596063
7,7,10,191,18,7,229,17.1,388,177,61,229,61,572,30.8,2.4,258,12.4,177,7.38954514596063
7,7,10,191,18,8,226,16.9,385,177,61,226,61,566,30.8,2.3,255,12.4,175,7.38954514596063
7,7,10,191,18,9,223,16.8,381,177,62,223,62,558,30.8,2.3,253,12.4,173,7.38954514596063
7,7,10,191,18,10,221,16.6,378,177,61,221,61,559,30.7,2.3,250,12.4,171,7.38954514596063
7,7,10,191,18,11,216,16.5,374,177,63,216,63,540,30.7,2.3,247,12.4,168,7.38954514596063
7,7,10,191,18,12,215,16.3,371,177,61,215,61,548,30.7,2.3,244,12.4,167,7.38954514596063
7,7,10,191,18,13,214,16.2,368,177,59,214,59,557,30.7,2.3,241,12.5,166,7.38954514596063
7,7,10,191,18,14,212,16,364,177,58,212,58,558,30.6,2.3,238,12.5,165,7.38954514596063
7,7,10,191,18,15,210,15.9,361,177,57,210,57,560,30.6,2.2,236,12.5,163,7.38954514596063
7,7,10,191,18,16,206,15.7,357,177,55,206,55,558,30.6,2.2,233,12.5,160,7.38954514596063
7,7,10,191,18,17,201,15.5,354,177,60,201,60,526,30.5,2.2,230,12.5,156,7.38954514596063
7,7,10,191,18,18,199,15.4,350,177,56,199,56,539,30.5,2.2,227,12.5,155,7.38954514596063
7,7,10,191,18,19,192,15.2,347,177,61,192,61,498,30.5,2.2,224,12.5,150,7.38954514596063
7,7,10,191,18,20,198,15.1,344,177,55,198,55,550,30.4,2.2,222,12.5,154,7.38954514596063
7,7,10,191,18,21,196,14.9,340,177,54,196,54,551,30.4,2.2,219,12.6,153,7.38954514596063
7,7,10,191,18,22,194,14.8,337,177,54,194,54,549,30.4,2.1,216,12.6,151,7.38954514596063
7,7,10,191,18,23,193,14.6,333,177,52,193,52,559,30.4,2.1,213,12.6,151,7.38954514596063
7,7,10,191,18,24,191,14.5,330,177,51,191,51,560,30.3,2.1,210,12.6,149,7.38954514596063
7,7,10,191,18,25,186,14.3,327,177,53,186,53,538,30.3,2.1,208,12.6,145,7.38954514596063
7,7,10,191,18,26,184,14.2,323,177,52,184,52,539,30.3,2.1,205,12.6,144,7.38954514596063
7,7,10,191,18,27,180,14,320,177,54,180,54,520,30.2,2.1,202,12.6,141,7.38954514596063
7,7,10,191,18,28,183,13.9,316,177,48,183,48,564,30.2,2,199,12.6,143,7.38954514596063
7,7,10,191,18,29,180,13.7,313,177,48,180,48,557,30.2,2,197,12.7,141,7.38954514596063
7,7,10,191,18,30,176,13.6,309,177,50,176,50,538,30.2,2,194,12.7,138,7.38954514596063
7,7,10,191,18,31,173,13.4,306,177,50,173,50,531,30.1,2,191,12.7,135,7.38954514596063
7,7,10,191,18,32,175,13.2,303,177,46,175,46,563,30.1,2,189,12.7,137,7.38954514596063
7,7,10,191,18,33,171,13.1,299,177,47,171,47,547,30.1,2,186,12.7,134,7.38954514596063
7,7,10,191,18,34,169,12.9,296,177,45,169,45,554,30,2,183,12.7,132,7.38954514596063
7,7,10,191,18,35,164,12.8,292,177,46,164,46,533,30,2,180,12.7,129,7.38954514596063
7,7,10,191,18,36,162,12.6,289,177,47,162,47,525,30,2,178,12.7,127,7.38954514596063
7,7,10,191,18,37,163,12.5,286,177,44,163,44,550,29.9,2,175,12.7,128,7.38954514596063
7,7,10,191,18,38,160,12.3,282,177,45,160,45,538,29.9,2,173,12.7,126,7.38954514596063
7,7,10,191,18,39,163,12.2,279,177,41,163,41,578,29.9,2,170,12.7,128,7.38954514596063
7,7,10,191,18,40,162,12,275,177,39,162,39,590,29.8,2,167,12.8,127,7.38954514596063
7,7,10,191,18,41,159,11.9,272,177,40,159,40,578,29.8,2,165,12.8,125,7.38954514596063
7,7,10,191,18,42,157,11.7,269,177,40,157,40,575,29.8,2,162,12.8,123,7.38954514596063
7,7,10,191,18,43,147,11.6,265,177,43,147,43,518,29.7,2,159,12.8,116,7.38954514596063
7,7,10,191,18,44,144,11.4,262,177,44,144,44,504,29.7,2,157,12.8,113,7.38954514596063
7,7,10,191,18,45,137,11.3,258,177,47,137,47,460,29.7,2,154,12.8,108,7.38954514596063
7,7,10,191,18,46,132,11.1,255,177,52,132,52,414,29.6,2,152,12.8,104,7.38954514596063
7,7,10,191,18,47,148,11,252,177,46,148,46,535,29.6,1.9,149,12.8,117,7.38954514596063
7,7,10,191,18,48,139,10.8,248,177,41,139,41,521,29.6,1.9,147,12.8,110,7.38954514596063
7,7,10,191,18,49,137,10.7,245,177,40,137,40,523,29.5,1.9,144,12.8,108,7.38954514596063
7,7,10,191,18,50,135,10.5,242,177,40,135,40,519,29.5,1.9,142,12.8,106,7.38954514596063
7,7,10,191,18,51,139,10.4,238,177,46,139,46,515,29.5,1.9,139,12.8,110,7.38954514596063
7,7,10,191,18,52,128,10.2,235,177,45,128,45,467,29.4,1.9,137,12.9,101,7.38954514596063
7,7,10,191,18,53,136,10.1,232,177,45,136,45,519,29.4,1.9,134,12.9,107,7.38954514596063
7,7,10,191,18,54,124,9.9,228,177,45,124,45,457,29.4,1.9,132,12.9,98,7.38954514596063
7,7,10,191,18,55,131,9.8,225,177,45,131,45,505,29.3,1.9,129,12.9,104,7.38954514596063
7,7,10,191,18,56,119,9.7,221,177,44,119,44,447,29.3,1.9,127,12.9,94,7.38954514596063
7,7,10,191,18,57,124,9.5,218,177,37,124,37,527,29.3,1.9,124,12.9,98,7.38954514596063
7,7,10,191,18,58,124,9.4,215,177,36,124,36,541,29.2,1.9,122,12.9,98,7.38954514596063
7,7,10,191,18,59,117,9.2,211,177,37,117,37,500,29.2,1.9,120,12.9,93,7.38954514596063
7,7,10,191,19,0,123,9.1,208,177,41,123,41,520,29.2,1.9,117,12.9,97,6.76714188730482
7,7,10,191,19,1,104,8.9,205,52,63,104,63,264,29.1,1.9,115,12.9,82,6.76714188730482
7,7,10,191,19,2,102,8.8,201,52,61,102,61,269,29.1,1.9,113,12.9,81,6.76714188730482
7,7,10,191,19,3,99,8.6,198,52,58,99,58,273,29.1,1.9,110,12.9,79,6.76714188730482
7,7,10,191,19,4,94,8.5,195,52,53,94,53,278,29,1.9,108,13,75,6.76714188730482
7,7,10,191,19,5,97,8.3,191,52,56,97,56,283,29,1.9,106,13,77,6.76714188730482
7,7,10,191,19,6,96,8.2,188,52,55,96,55,288,29,1.9,103,13,76,6.76714188730482
7,7,10,191,19,7,90,8,185,52,49,90,49,293,28.9,1.9,101,13,72,6.76714188730482
7,7,10,191,19,8,84,7.9,181,52,43,84,43,298,28.9,1.9,99,13,67,6.76714188730482
7,7,10,191,19,9,65,7.8,178,52,47,65,47,133,28.9,1.9,97,13,52,6.76714188730482
7,7,10,191,19,10,70,7.6,175,52,41,70,41,219,28.8,1.9,94,13,56,6.76714188730482
7,7,10,191,19,11,75,7.5,172,52,38,75,38,285,28.8,1.9,92,13,60,6.76714188730482
7,7,10,191,19,12,72,7.3,168,52,40,72,40,251,28.8,1.9,90,13,57,6.76714188730482
7,7,10,191,19,13,68,7.2,165,52,38,68,38,240,28.7,1.9,88,13,54,6.76714188730482
7,7,10,191,19,14,72,7,162,52,35,72,35,302,28.7,1.9,86,13,57,6.76714188730482
7,7,10,191,19,15,67,6.9,158,52,36,67,36,258,28.7,1.9,84,13,53,6.76714188730482
7,7,10,191,19,16,76,6.7,155,52,44,76,44,272,28.6,1.9,82,13.1,61,6.76714188730482
7,7,10,191,19,17,69,6.6,152,52,43,69,43,226,28.6,1.8,80,13.1,55,6.76714188730482
7,7,10,191,19,18,76,6.5,149,52,36,76,36,356,28.6,1.8,78,13.1,61,6.76714188730482
7,7,10,191,19,19,72,6.3,145,52,35,72,35,336,28.5,1.8,76,13.1,58,6.76714188730482
7,7,10,191,19,20,65,6.2,142,52,33,65,33,298,28.5,1.8,74,13.1,52,6.76714188730482
7,7,10,191,19,21,61,6,139,52,33,61,33,266,28.5,1.8,72,13.1,49,6.76714188730482
7,7,10,191,19,22,65,5.9,136,52,30,65,30,341,28.4,1.8,70,13.1,52,6.76714188730482
7,7,10,191,19,23,65,5.7,132,52,33,65,33,319,28.4,1.8,68,13.1,52,6.76714188730482
7,7,10,191,19,24,57,5.6,129,52,31,57,31,266,28.4,1.8,66,13.1,46,6.76714188730482
7,7,10,191,19,25,61,5.5,126,52,32,61,32,304,28.3,1.8,64,13.1,49,6.76714188730482
7,7,10,191,19,26,58,5.3,123,52,28,58,28,323,28.3,1.8,62,13.1,46,6.76714188730482
7,7,10,191,19,27,55,5.2,119,52,28,55,28,299,28.3,1.8,60,13.1,44,6.76714188730482
7,7,10,191,19,28,57,5,116,52,27,57,27,341,28.2,1.8,59,13.2,46,6.76714188730482
7,7,10,191,19,29,56,4.9,113,52,27,56,27,339,28.2,1.8,57,13.2,45,6.76714188730482
7,7,10,191,19,30,52,4.8,110,52,26,52,26,313,28.2,1.8,55,13.2,42,6.76714188730482
7,7,10,191,19,31,50,4.6,106,52,26,50,26,298,28.1,1.8,54,13.2,40,6.76714188730482
7,7,10,191,19,32,49,4.5,103,52,25,49,25,307,28.1,1.8,52,13.2,39,6.76714188730482
7,7,10,191,19,33,46,4.3,100,52,25,46,25,277,28.1,1.8,50,13.2,37,6.76714188730482
7,7,10,191,19,34,46,4.2,97,52,24,46,24,300,28,1.8,49,13.3,37,6.76714188730482
7,7,10,191,19,35,46,4.1,94,52,24,46,24,310,28,1.8,47,13.3,37,6.76714188730482
7,7,10,191,19,36,46,3.9,91,52,23,46,23,336,28,1.8,45,13.3,37,6.76714188730482
7,7,10,191,19,37,43,3.8,87,52,23,43,23,302,28,1.8,44,13.4,35,6.76714188730482
7,7,10,191,19,38,42,3.7,84,52,22,42,22,314,27.9,1.8,42,13.4,34,6.76714188730482
7,7,10,191,19,39,37,3.5,81,52,22,37,22,244,27.9,1.8,41,13.4,30,6.76714188730482
7,7,10,191,19,40,39,3.4,78,52,21,39,21,305,27.9,1.8,39,13.4,31,6.76714188730482
7,7,10,191,19,41,36,3.2,75,52,20,36,20,283,27.8,1.8,38,13.5,29,6.76714188730482
7,7,10,191,19,42,36,3.1,72,52,20,36,20,295,27.8,1.8,37,13.5,29,6.76714188730482
7,7,10,191,19,43,35,3,68,52,19,35,19,309,27.8,1.8,35,13.5,28,6.76714188730482
7,7,10,191,19,44,34,2.8,65,52,20,34,20,283,27.7,1.8,34,13.6,27,6.76714188730482
7,7,10,191,19,45,32,2.7,62,52,21,32,21,234,27.7,1.8,33,13.6,26,6.76714188730482
7,7,10,191,19,46,31,2.6,59,52,21,31,21,224,27.7,1.8,31,13.6,25,6.76714188730482
7,7,10,191,19,47,28,2.4,56,52,21,28,21,165,27.6,1.8,30,13.7,23,6.76714188730482
7,7,10,191,19,48,28,2.3,53,52,22,28,22,150,27.6,1.8,29,13.7,23,6.76714188730482
7,7,10,191,19,49,26,2.2,50,52,21,26,21,133,27.6,1.8,27,13.7,21,6.76714188730482
7,7,10,191,19,50,25,2,47,52,21,25,21,113,27.5,1.8,26,13.7,20,6.76714188730482
7,7,10,191,19,51,23,1.9,44,52,20,23,20,91,27.5,1.8,25,13.8,19,6.76714188730482
7,7,10,191,19,52,21,1.8,40,52,20,21,20,33,27.5,1.8,23,13.8,17,6.76714188730482
7,7,10,191,19,53,20,1.6,37,52,19,20,19,35,27.4,1.8,22,13.8,16,6.76714188730482
7,7,10,191,19,54,18,1.5,34,52,18,18,18,0,27.4,1.8,21,13.9,15,6.76714188730482
7,7,10,191,19,55,17,1.4,31,52,17,17,17,0,27.4,1.8,20,13.9,14,6.76714188730482
7,7,10,191,19,56,15,1.2,28,52,15,15,15,0,27.3,1.8,19,13.9,12,6.76714188730482
7,7,10,191,19,57,13,1.1,25,52,13,13,13,0,27.3,1.8,18,14,11,6.76714188730482
7,7,10,191,19,58,11,1,22,52,11,11,11,0,27.3,1.8,17,14,9,6.76714188730482
7,7,10,191,19,59,9,0.8,19,52,9,9,9,0,27.2,1.8,17,14,7,6.76714188730482
7,7,10,191,20,0,9,0.7,16,52,9,9,9,0,27.2,1.8,16,14,7,5.88730482009504
7,7,10,191,20,1,0,0.6,13,0,0,0,0,0,27.2,1.8,0,14.1,0,5.88730482009504
7,7,10,191,20,2,0,0.4,10,0,0,0,0,0,27.1,1.8,0,14.1,0,5.88730482009504
7,7,10,191,20,3,0,0.3,7,0,0,0,0,0,27.1,1.8,0,14.1,0,5.88730482009504
7,7,10,191,20,4,0,0.2,4,0,0,0,0,0,27.1,1.8,0,14.2,0,5.88730482009504
7,7,10,191,20,5,0,0,1,0,0,0,0,0,27,1.8,0,14.2,0,5.88730482009504
7,7,10,191,20,6,0,-0.1,0,0,0,0,0,0,27,1.8,0,14.2,0,5.88730482009504
7,7,10,191,20,7,0,-0.2,0,0,0,0,0,0,27,1.8,0,14.3,0,5.88730482009504
7,7,10,191,20,8,0,-0.3,0,0,0,0,0,0,26.9,1.8,0,14.3,0,5.88730482009504
7,7,10,191,20,9,0,-0.5,0,0,0,0,0,0,26.9,1.8,0,14.3,0,5.88730482009504
7,7,10,191,20,10,0,-0.6,0,0,0,0,0,0,26.9,1.8,0,14.3,0,5.88730482009504
7,7,10,191,20,11,0,-0.7,0,0,0,0,0,0,26.8,1.8,0,14.4,0,5.88730482009504
7,7,10,191,20,12,0,-0.9,0,0,0,0,0,0,26.8,1.8,0,14.4,0,5.88730482009504
7,7,10,191,20,13,0,-1,0,0,0,0,0,0,26.8,1.8,0,14.4,0,5.88730482009504
7,7,10,191,20,14,0,-1.1,0,0,0,0,0,0,26.8,1.8,0,14.5,0,5.88730482009504
7,7,10,191,20,15,0,-1.2,0,0,0,0,0,0,26.7,1.8,0,14.5,0,5.88730482009504
7,7,10,191,20,16,0,-1.4,0,0,0,0,0,0,26.7,1.8,0,14.5,0,5.88730482009504
7,7,10,191,20,17,0,-1.5,0,0,0,0,0,0,26.7,1.8,0,14.6,0,5.88730482009504
7,7,10,191,20,18,0,-1.6,0,0,0,0,0,0,26.6,1.8,0,14.6,0,5.88730482009504
7,7,10,191,20,19,0,-1.7,0,0,0,0,0,0,26.6,1.8,0,14.6,0,5.88730482009504
7,7,10,191,20,20,0,-1.9,0,0,0,0,0,0,26.6,1.8,0,14.6,0,5.88730482009504
7,7,10,191,20,21,0,-2,0,0,0,0,0,0,26.5,1.8,0,14.7,0,5.88730482009504
7,7,10,191,20,22,0,-2.1,0,0,0,0,0,0,26.5,1.8,0,14.7,0,5.88730482009504
7,7,10,191,20,23,0,-2.2,0,0,0,0,0,0,26.5,1.8,0,14.7,0,5.88730482009504
7,7,10,191,20,24,0,-2.4,0,0,0,0,0,0,26.4,1.8,0,14.8,0,5.88730482009504
7,7,10,191,20,25,0,-2.5,0,0,0,0,0,0,26.4,1.8,0,14.8,0,5.88730482009504
7,7,10,191,20,26,0,-2.6,0,0,0,0,0,0,26.4,1.8,0,14.8,0,5.88730482009504
7,7,10,191,20,27,0,-2.7,0,0,0,0,0,0,26.3,1.8,0,14.9,0,5.88730482009504
7,7,10,191,20,28,0,-2.9,0,0,0,0,0,0,26.3,1.8,0,14.9,0,5.88730482009504
7,7,10,191,20,29,0,-3,0,0,0,0,0,0,26.3,1.8,0,14.9,0,5.88730482009504
7,7,10,191,20,30,0,-3.1,0,0,0,0,0,0,26.2,1.8,0,14.9,0,5.88730482009504
7,7,10,191,20,31,0,-3.2,0,0,0,0,0,0,26.2,1.8,0,15,0,5.88730482009504
7,7,10,191,20,32,0,-3.3,0,0,0,0,0,0,26.2,1.8,0,15,0,5.88730482009504
7,7,10,191,20,33,0,-3.5,0,0,0,0,0,0,26.1,1.8,0,15,0,5.88730482009504
7,7,10,191,20,34,0,-3.6,0,0,0,0,0,0,26.1,1.8,0,15,0,5.88730482009504
7,7,10,191,20,35,0,-3.7,0,0,0,0,0,0,26.1,1.7,0,15,0,5.88730482009504
7,7,10,191,20,36,0,-3.8,0,0,0,0,0,0,26,1.7,0,15.1,0,5.88730482009504
7,7,10,191,20,37,0,-3.9,0,0,0,0,0,0,26,1.7,0,15.1,0,5.88730482009504
7,7,10,191,20,38,0,-4.1,0,0,0,0,0,0,26,1.7,0,15.1,0,5.88730482009504
7,7,10,191,20,39,0,-4.2,0,0,0,0,0,0,25.9,1.7,0,15.1,0,5.88730482009504
7,7,10,191,20,40,0,-4.3,0,0,0,0,0,0,25.9,1.7,0,15.1,0,5.88730482009504
7,7,10,191,20,41,0,-4.4,0,0,0,0,0,0,25.9,1.7,0,15.1,0,5.88730482009504
7,7,10,191,20,42,0,-4.5,0,0,0,0,0,0,25.8,1.6,0,15.1,0,5.88730482009504
7,7,10,191,20,43,0,-4.6,0,0,0,0,0,0,25.8,1.6,0,15.2,0,5.88730482009504
7,7,10,191,20,44,0,-4.8,0,0,0,0,0,0,25.8,1.6,0,15.2,0,5.88730482009504
7,7,10,191,20,45,0,-4.9,0,0,0,0,0,0,25.7,1.6,0,15.2,0,5.88730482009504
7,7,10,191,20,46,0,-5,0,0,0,0,0,0,25.7,1.6,0,15.2,0,5.88730482009504
7,7,10,191,20,47,0,-5.1,0,0,0,0,0,0,25.7,1.6,0,15.2,0,5.88730482009504
7,7,10,191,20,48,0,-5.2,0,0,0,0,0,0,25.6,1.5,0,15.2,0,5.88730482009504
7,7,10,191,20,49,0,-5.3,0,0,0,0,0,0,25.6,1.5,0,15.2,0,5.88730482009504
7,7,10,191,20,50,0,-5.4,0,0,0,0,0,0,25.6,1.5,0,15.3,0,5.88730482009504
7,7,10,191,20,51,0,-5.6,0,0,0,0,0,0,25.5,1.5,0,15.3,0,5.88730482009504
7,7,10,191,20,52,0,-5.7,0,0,0,0,0,0,25.5,1.5,0,15.3,0,5.88730482009504
7,7,10,191,20,53,0,-5.8,0,0,0,0,0,0,25.5,1.5,0,15.3,0,5.88730482009504
7,7,10,191,20,54,0,-5.9,0,0,0,0,0,0,25.5,1.5,0,15.3,0,5.88730482009504
7,7,10,191,20,55,0,-6,0,0,0,0,0,0,25.4,1.4,0,15.3,0,5.88730482009504
7,7,10,191,20,56,0,-6.1,0,0,0,0,0,0,25.4,1.4,0,15.3,0,5.88730482009504
7,7,10,191,20,57,0,-6.2,0,0,0,0,0,0,25.4,1.4,0,15.4,0,5.88730482009504
7,7,10,191,20,58,0,-6.3,0,0,0,0,0,0,25.3,1.4,0,15.4,0,5.88730482009504
7,7,10,191,20,59,0,-6.5,0,0,0,0,0,0,25.3,1.4,0,15.4,0,5.88730482009504
7,7,10,191,21,0,0,-6.6,0,0,0,0,0,0,25.3,1.4,0,15.4,0,4.74677528852682
7,7,10,191,21,1,0,-6.7,0,0,0,0,0,0,25.2,1.4,0,15.4,0,4.74677528852682
7,7,10,191,21,2,0,-6.8,0,0,0,0,0,0,25.2,1.3,0,15.4,0,4.74677528852682
7,7,10,191,21,3,0,-6.9,0,0,0,0,0,0,25.2,1.3,0,15.4,0,4.74677528852682
7,7,10,191,21,4,0,-7,0,0,0,0,0,0,25.1,1.3,0,15.5,0,4.74677528852682
7,7,10,191,21,5,0,-7.1,0,0,0,0,0,0,25.1,1.3,0,15.5,0,4.74677528852682
7,7,10,191,21,6,0,-7.2,0,0,0,0,0,0,25.1,1.3,0,15.5,0,4.74677528852682
7,7,10,191,21,7,0,-7.3,0,0,0,0,0,0,25,1.3,0,15.5,0,4.74677528852682
7,7,10,191,21,8,0,-7.4,0,0,0,0,0,0,25,1.2,0,15.5,0,4.74677528852682
7,7,10,191,21,9,0,-7.5,0,0,0,0,0,0,25,1.2,0,15.5,0,4.74677528852682
7,7,10,191,21,10,0,-7.6,0,0,0,0,0,0,24.9,1.2,0,15.5,0,4.74677528852682
7,7,10,191,21,11,0,-7.7,0,0,0,0,0,0,24.9,1.2,0,15.6,0,4.74677528852682
7,7,10,191,21,12,0,-7.8,0,0,0,0,0,0,24.9,1.2,0,15.6,0,4.74677528852682
7,7,10,191,21,13,0,-8,0,0,0,0,0,0,24.8,1.2,0,15.6,0,4.74677528852682
7,7,10,191,21,14,0,-8.1,0,0,0,0,0,0,24.8,1.2,0,15.6,0,4.74677528852682
7,7,10,191,21,15,0,-8.2,0,0,0,0,0,0,24.8,1.1,0,15.6,0,4.74677528852682
7,7,10,191,21,16,0,-8.3,0,0,0,0,0,0,24.7,1.1,0,15.6,0,4.74677528852682
7,7,10,191,21,17,0,-8.4,0,0,0,0,0,0,24.7,1.1,0,15.6,0,4.74677528852682
7,7,10,191,21,18,0,-8.5,0,0,0,0,0,0,24.7,1.1,0,15.7,0,4.74677528852682
7,7,10,191,21,19,0,-8.6,0,0,0,0,0,0,24.6,1.1,0,15.7,0,4.74677528852682
7,7,10,191,21,20,0,-8.7,0,0,0,0,0,0,24.6,1.1,0,15.7,0,4.74677528852682
7,7,10,191,21,21,0,-8.8,0,0,0,0,0,0,24.6,1.1,0,15.7,0,4.74677528852682
7,7,10,191,21,22,0,-8.9,0,0,0,0,0,0,24.5,1,0,15.7,0,4.74677528852682
7,7,10,191,21,23,0,-9,0,0,0,0,0,0,24.5,1,0,15.7,0,4.74677528852682
7,7,10,191,21,24,0,-9.1,0,0,0,0,0,0,24.5,1,0,15.7,0,4.74677528852682
7,7,10,191,21,25,0,-9.2,0,0,0,0,0,0,24.4,1,0,15.8,0,4.74677528852682
