Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
6,7,24,205,22,13,0,-15.4,0,0,0,0,0,0,28.2,1.1,0,18.8,0,5.66666666666667
6,7,24,205,22,14,0,-15.5,0,0,0,0,0,0,28.2,1.1,0,18.8,0,5.66666666666667
6,7,24,205,22,15,0,-15.6,0,0,0,0,0,0,28.1,1.1,0,18.8,0,5.66666666666667
6,7,24,205,22,16,0,-15.6,0,0,0,0,0,0,28.1,1.1,0,18.8,0,5.66666666666667
6,7,24,205,22,17,0,-15.7,0,0,0,0,0,0,28.1,1,0,18.8,0,5.66666666666667
6,7,24,205,22,18,0,-15.8,0,0,0,0,0,0,28.1,1,0,18.8,0,5.66666666666667
6,7,24,205,22,19,0,-15.9,0,0,0,0,0,0,28.1,1,0,18.8,0,5.66666666666667
6,7,24,205,22,20,0,-15.9,0,0,0,0,0,0,28.1,1,0,18.9,0,5.66666666666667
6,7,24,205,22,21,0,-16,0,0,0,0,0,0,28,1,0,18.9,0,5.66666666666667
6,7,24,205,22,22,0,-16.1,0,0,0,0,0,0,28,1,0,18.9,0,5.66666666666667
6,7,24,205,22,23,0,-16.1,0,0,0,0,0,0,28,1,0,18.9,0,5.66666666666667
6,7,24,205,22,24,0,-16.2,0,0,0,0,0,0,28,1,0,18.9,0,5.66666666666667
6,7,24,205,22,25,0,-16.3,0,0,0,0,0,0,28,1,0,18.9,0,5.66666666666667
6,7,24,205,22,26,0,-16.3,0,0,0,0,0,0,28,1,0,18.9,0,5.66666666666667
6,7,24,205,22,27,0,-16.4,0,0,0,0,0,0,27.9,0.9,0,18.9,0,5.66666666666667
6,7,24,205,22,28,0,-16.5,0,0,0,0,0,0,27.9,0.9,0,18.9,0,5.66666666666667
6,7,24,205,22,29,0,-16.6,0,0,0,0,0,0,27.9,0.9,0,18.9,0,5.66666666666667
6,7,24,205,22,30,0,-16.6,0,0,0,0,0,0,27.9,0.9,0,18.9,0,5.66666666666667
6,7,24,205,22,31,0,-16.7,0,0,0,0,0,0,27.9,0.9,0,19,0,5.66666666666667
6,7,24,205,22,32,0,-16.7,0,0,0,0,0,0,27.9,0.9,0,19,0,5.66666666666667
6,7,24,205,22,33,0,-16.8,0,0,0,0,0,0,27.9,0.9,0,18.9,0,5.66666666666667
6,7,24,205,22,34,0,-16.9,0,0,0,0,0,0,27.8,0.9,0,18.9,0,5.66666666666667
6,7,24,205,22,35,0,-16.9,0,0,0,0,0,0,27.8,1,0,18.9,0,5.66666666666667
6,7,24,205,22,36,0,-17,0,0,0,0,0,0,27.8,1,0,18.9,0,5.66666666666667
6,7,24,205,22,37,0,-17.1,0,0,0,0,0,0,27.8,1,0,18.9,0,5.66666666666667
6,7,24,205,22,38,0,-17.1,0,0,0,0,0,0,27.8,1,0,18.9,0,5.66666666666667
6,7,24,205,22,39,0,-17.2,0,0,0,0,0,0,27.8,1,0,18.9,0,5.66666666666667
6,7,24,205,22,40,0,-17.3,0,0,0,0,0,0,27.7,1,0,18.9,0,5.66666666666667
6,7,24,205,22,41,0,-17.3,0,0,0,0,0,0,27.7,1.1,0,18.9,0,5.66666666666667
6,7,24,205,22,42,0,-17.4,0,0,0,0,0,0,27.7,1.1,0,18.9,0,5.66666666666667
6,7,24,205,22,43,0,-17.4,0,0,0,0,0,0,27.7,1.1,0,18.9,0,5.66666666666667
6,7,24,205,22,44,0,-17.5,0,0,0,0,0,0,27.7,1.1,0,18.9,0,5.66666666666667
6,7,24,205,22,45,0,-17.5,0,0,0,0,0,0,27.7,1.1,0,18.9,0,5.66666666666667
6,7,24,205,22,46,0,-17.6,0,0,0,0,0,0,27.6,1.1,0,18.9,0,5.66666666666667
6,7,24,205,22,47,0,-17.7,0,0,0,0,0,0,27.6,1.1,0,18.9,0,5.66666666666667
6,7,24,205,22,48,0,-17.7,0,0,0,0,0,0,27.6,1.2,0,18.9,0,5.66666666666667
6,7,24,205,22,49,0,-17.8,0,0,0,0,0,0,27.6,1.2,0,18.9,0,5.66666666666667
6,7,24,205,22,50,0,-17.8,0,0,0,0,0,0,27.6,1.2,0,18.9,0,5.66666666666667
6,7,24,205,22,51,0,-17.9,0,0,0,0,0,0,27.6,1.2,0,18.9,0,5.66666666666667
6,7,24,205,22,52,0,-17.9,0,0,0,0,0,0,27.6,1.2,0,18.9,0,5.66666666666667
6,7,24,205,22,53,0,-18,0,0,0,0,0,0,27.5,1.2,0,18.9,0,5.66666666666667
6,7,24,205,22,54,0,-18,0,0,0,0,0,0,27.5,1.2,0,18.8,0,5.66666666666667
6,7,24,205,22,55,0,-18.1,0,0,0,0,0,0,27.5,1.3,0,18.8,0,5.66666666666667
6,7,24,205,22,56,0,-18.1,0,0,0,0,0,0,27.5,1.3,0,18.8,0,5.66666666666667
6,7,24,205,22,57,0,-18.2,0,0,0,0,0,0,27.5,1.3,0,18.8,0,5.66666666666667
6,7,24,205,22,58,0,-18.2,0,0,0,0,0,0,27.5,1.3,0,18.8,0,5.66666666666667
6,7,24,205,22,59,0,-18.3,0,0,0,0,0,0,27.4,1.3,0,18.8,0,5.66666666666667
6,7,24,205,23,0,0,-18.3,0,0,0,0,0,0,27.4,1.3,0,18.8,0,3.66666666666667
6,7,24,205,23,1,0,-18.4,0,0,0,0,0,0,27.4,1.4,0,18.8,0,3.66666666666667
6,7,24,205,23,2,0,-18.4,0,0,0,0,0,0,27.4,1.4,0,18.8,0,3.66666666666667
6,7,24,205,23,3,0,-18.5,0,0,0,0,0,0,27.4,1.4,0,18.8,0,3.66666666666667
6,7,24,205,23,4,0,-18.5,0,0,0,0,0,0,27.4,1.4,0,18.8,0,3.66666666666667
6,7,24,205,23,5,0,-18.6,0,0,0,0,0,0,27.3,1.4,0,18.8,0,3.66666666666667
6,7,24,205,23,6,0,-18.6,0,0,0,0,0,0,27.3,1.4,0,18.8,0,3.66666666666667
6,7,24,205,23,7,0,-18.6,0,0,0,0,0,0,27.3,1.4,0,18.8,0,3.66666666666667
6,7,24,205,23,8,0,-18.7,0,0,0,0,0,0,27.3,1.5,0,18.8,0,3.66666666666667
6,7,24,205,23,9,0,-18.7,0,0,0,0,0,0,27.3,1.5,0,18.8,0,3.66666666666667
6,7,24,205,23,10,0,-18.8,0,0,0,0,0,0,27.3,1.5,0,18.8,0,3.66666666666667
6,7,24,205,23,11,0,-18.8,0,0,0,0,0,0,27.3,1.5,0,18.8,0,3.66666666666667
6,7,24,205,23,12,0,-18.9,0,0,0,0,0,0,27.2,1.5,0,18.8,0,3.66666666666667
6,7,24,205,23,13,0,-18.9,0,0,0,0,0,0,27.2,1.5,0,18.8,0,3.66666666666667
6,7,24,205,23,14,0,-18.9,0,0,0,0,0,0,27.2,1.5,0,18.8,0,3.66666666666667
6,7,24,205,23,15,0,-19,0,0,0,0,0,0,27.2,1.6,0,18.7,0,3.66666666666667
6,7,24,205,23,16,0,-19,0,0,0,0,0,0,27.2,1.6,0,18.7,0,3.66666666666667
6,7,24,205,23,17,0,-19,0,0,0,0,0,0,27.2,1.6,0,18.7,0,3.66666666666667
6,7,24,205,23,18,0,-19.1,0,0,0,0,0,0,27.1,1.6,0,18.7,0,3.66666666666667
6,7,24,205,23,19,0,-19.1,0,0,0,0,0,0,27.1,1.6,0,18.7,0,3.66666666666667
6,7,24,205,23,20,0,-19.1,0,0,0,0,0,0,27.1,1.6,0,18.7,0,3.66666666666667
6,7,24,205,23,21,0,-19.2,0,0,0,0,0,0,27.1,1.7,0,18.7,0,3.66666666666667
6,7,24,205,23,22,0,-19.2,0,0,0,0,0,0,27.1,1.7,0,18.7,0,3.66666666666667
6,7,24,205,23,23,0,-19.2,0,0,0,0,0,0,27.1,1.7,0,18.7,0,3.66666666666667
6,7,24,205,23,24,0,-19.3,0,0,0,0,0,0,27.1,1.7,0,18.7,0,3.66666666666667
6,7,24,205,23,25,0,-19.3,0,0,0,0,0,0,27,1.7,0,18.7,0,3.66666666666667
6,7,24,205,23,26,0,-19.3,0,0,0,0,0,0,27,1.7,0,18.7,0,3.66666666666667
6,7,24,205,23,27,0,-19.4,0,0,0,0,0,0,27,1.7,0,18.7,0,3.66666666666667
6,7,24,205,23,28,0,-19.4,0,0,0,0,0,0,27,1.8,0,18.7,0,3.66666666666667
6,7,24,205,23,29,0,-19.4,0,0,0,0,0,0,27,1.8,0,18.7,0,3.66666666666667
6,7,24,205,23,30,0,-19.5,0,0,0,0,0,0,27,1.8,0,18.7,0,3.66666666666667
6,7,24,205,23,31,0,-19.5,0,0,0,0,0,0,26.9,1.8,0,18.7,0,3.66666666666667
6,7,24,205,23,32,0,-19.5,0,0,0,0,0,0,26.9,1.8,0,18.7,0,3.66666666666667
6,7,24,205,23,33,0,-19.5,0,0,0,0,0,0,26.9,1.8,0,18.7,0,3.66666666666667
6,7,24,205,23,34,0,-19.6,0,0,0,0,0,0,26.9,1.9,0,18.8,0,3.66666666666667
6,7,24,205,23,35,0,-19.6,0,0,0,0,0,0,26.9,1.9,0,18.8,0,3.66666666666667
6,7,24,205,23,36,0,-19.6,0,0,0,0,0,0,26.8,1.9,0,18.8,0,3.66666666666667
6,7,24,205,23,37,0,-19.6,0,0,0,0,0,0,26.8,1.9,0,18.9,0,3.66666666666667
6,7,24,205,23,38,0,-19.7,0,0,0,0,0,0,26.8,1.9,0,18.9,0,3.66666666666667
6,7,24,205,23,39,0,-19.7,0,0,0,0,0,0,26.8,1.9,0,18.9,0,3.66666666666667
6,7,24,205,23,40,0,-19.7,0,0,0,0,0,0,26.8,2,0,19,0,3.66666666666667
6,7,24,205,23,41,0,-19.7,0,0,0,0,0,0,26.7,2,0,19,0,3.66666666666667
6,7,24,205,23,42,0,-19.7,0,0,0,0,0,0,26.7,2,0,19,0,3.66666666666667
6,7,24,205,23,43,0,-19.8,0,0,0,0,0,0,26.7,2,0,19.1,0,3.66666666666667
6,7,24,205,23,44,0,-19.8,0,0,0,0,0,0,26.7,2,0,19.1,0,3.66666666666667
6,7,24,205,23,45,0,-19.8,0,0,0,0,0,0,26.7,2.1,0,19.2,0,3.66666666666667
6,7,24,205,23,46,0,-19.8,0,0,0,0,0,0,26.6,2.1,0,19.2,0,3.66666666666667
6,7,24,205,23,47,0,-19.8,0,0,0,0,0,0,26.6,2.1,0,19.2,0,3.66666666666667
6,7,24,205,23,48,0,-19.8,0,0,0,0,0,0,26.6,2.1,0,19.3,0,3.66666666666667
6,7,24,205,23,49,0,-19.9,0,0,0,0,0,0,26.6,2.1,0,19.3,0,3.66666666666667
6,7,24,205,23,50,0,-19.9,0,0,0,0,0,0,26.6,2.1,0,19.3,0,3.66666666666667
6,7,24,205,23,51,0,-19.9,0,0,0,0,0,0,26.5,2.2,0,19.4,0,3.66666666666667
6,7,24,205,23,52,0,-19.9,0,0,0,0,0,0,26.5,2.2,0,19.4,0,3.66666666666667
6,7,24,205,23,53,0,-19.9,0,0,0,0,0,0,26.5,2.2,0,19.4,0,3.66666666666667
6,7,24,205,23,54,0,-19.9,0,0,0,0,0,0,26.5,2.2,0,19.5,0,3.66666666666667
6,7,24,205,23,55,0,-19.9,0,0,0,0,0,0,26.5,2.2,0,19.5,0,3.66666666666667
6,7,24,205,23,56,0,-19.9,0,0,0,0,0,0,26.5,2.3,0,19.5,0,3.66666666666667
6,7,24,205,23,57,0,-19.9,0,0,0,0,0,0,26.4,2.3,0,19.6,0,3.66666666666667
6,7,24,205,23,58,0,-20,0,0,0,0,0,0,26.4,2.3,0,19.6,0,3.66666666666667
6,7,24,205,23,59,0,-20,0,0,0,0,0,0,26.4,2.3,0,19.6,0,3.66666666666667
